time,wind_mw,demand_mw,surplus_mw,deficit_mw,charge_h2_mwh_potential,charge_h2_mwh_actual,discharge_h2_mwh_needed,discharge_h2_mwh_actual,curtailed_surplus_electric_mwh,unmet_electric_mwh,soc_start_mwh,soc_end_mwh,soc_end_pct
2019-07-12 13:00,4292.942611326002,8200.0,0.0,3907.0573886739976,0.0,0.0,6104.777169803121,6104.777169803121,0.0,0.0,44530390.64844652,44524285.87127672,99.27596236361433
2019-07-12 14:00,5239.9872057772445,8200.0,0.0,2960.0127942227555,0.0,0.0,4625.019990973055,4625.019990973055,0.0,0.0,44524285.87127672,44519660.85128575,99.26564993969623
2019-07-12 15:00,6286.707014833709,8200.0,0.0,1913.2929851662911,0.0,0.0,2989.52028932233,2989.52028932233,0.0,0.0,44519660.85128575,44516671.330996424,99.25898419541936
2019-07-12 16:00,7256.342235003131,8200.0,0.0,943.6577649968694,0.0,0.0,1474.4652578076084,1474.4652578076084,0.0,0.0,44516671.330996424,44515196.865738615,99.25569657486406
2019-07-12 17:00,8337.417756187226,8200.0,137.41775618722568,0.0,96.19242933105797,96.19242933105797,0.0,0.0,0.0,0.0,44515196.865738615,44515293.05816795,99.25591105547407
2019-07-12 18:00,9135.356983550048,8200.0,935.3569835500475,0.0,654.7498884850332,654.7498884850332,0.0,0.0,0.0,0.0,44515293.05816795,44515947.80805644,99.25737095368503
2019-07-12 19:00,9471.026565635886,8200.0,1271.026565635886,0.0,889.7185959451202,889.7185959451202,0.0,0.0,0.0,0.0,44515947.80805644,44516837.52665238,99.25935476247872
2019-07-12 20:00,8892.30406755969,8200.0,692.3040675596894,0.0,484.61284729178254,484.61284729178254,0.0,0.0,0.0,0.0,44516837.52665238,44517322.13949967,99.26043530550928
2019-07-12 21:00,8336.46403431724,8200.0,136.46403431723957,0.0,95.52482402206769,95.52482402206769,0.0,0.0,0.0,0.0,44517322.13949967,44517417.664323695,99.26064829755731
2019-07-12 22:00,7820.674520482349,8200.0,0.0,379.3254795176508,0.0,0.0,592.6960617463294,592.6960617463294,0.0,0.0,44517417.664323695,44516824.96826195,99.25932676098984
2019-07-12 23:00,7504.413743207981,8200.0,0.0,695.5862567920194,0.0,0.0,1086.8535262375303,1086.8535262375303,0.0,0.0,44516824.96826195,44515738.114735715,99.25690339972411
2019-07-13 00:00,7020.565255198047,8200.0,0.0,1179.4347448019525,0.0,0.0,1842.8667887530507,1842.8667887530507,0.0,0.0,44515738.114735715,44513895.24794696,99.25279435293355
2019-07-13 01:00,6538.60332368367,8200.0,0.0,1661.3966763163298,0.0,0.0,2595.932306744265,2595.932306744265,0.0,0.0,44513895.24794696,44511299.31564022,99.24700619321487
2019-07-13 02:00,6390.514072975758,8200.0,0.0,1809.4859270242423,0.0,0.0,2827.3217609753783,2827.3217609753783,0.0,2.2737367544323206e-13,44511299.31564022,44508471.993879244,99.24070210358738
2019-07-13 03:00,6171.555710167931,8200.0,0.0,2028.4442898320694,0.0,0.0,3169.4442028626086,3169.4442028626086,0.0,0.0,44508471.993879244,44505302.54967638,99.23363518230522
2019-07-13 04:00,5654.293599735308,8200.0,0.0,2545.706400264692,0.0,0.0,3977.666250413581,3977.666250413581,0.0,0.0,44505302.54967638,44501324.883425966,99.22476616538009
2019-07-13 05:00,4462.878527739172,8200.0,0.0,3737.1214722608283,0.0,0.0,5839.252300407544,5839.252300407544,0.0,4.547473508864641e-13,44501324.883425966,44495485.63112556,99.21174636325946
2019-07-13 06:00,3481.9845822868715,8200.0,0.0,4718.015417713128,0.0,0.0,7371.899090176762,7371.899090176762,0.0,0.0,44495485.63112556,44488113.73203538,99.1953092130098
2019-07-13 07:00,2364.821829516984,8200.0,0.0,5835.1781704830155,0.0,0.0,9117.465891379712,9117.465891379712,0.0,0.0,44488113.73203538,44478996.26614401,99.1749799661062
2019-07-13 08:00,1554.7422173904633,8200.0,0.0,6645.257782609537,0.0,0.0,10383.2152853274,10383.2152853274,0.0,0.0,44478996.26614401,44468613.05085868,99.15182847316906
2019-07-13 09:00,1056.4006480022035,8200.0,0.0,7143.5993519977965,0.0,0.0,11161.873987496556,11161.873987496556,0.0,9.094947017729282e-13,44468613.05085868,44457451.17687118,99.12694080208786
2019-07-13 10:00,878.316357100922,8200.0,0.0,7321.683642899078,0.0,0.0,11440.13069202981,11440.13069202981,0.0,0.0,44457451.17687118,44446011.04617915,99.10143270101915
2019-07-13 11:00,909.2837370097853,8200.0,0.0,7290.716262990215,0.0,0.0,11391.744160922211,11391.744160922211,0.0,0.0,44446011.04617915,44434619.30201823,99.07603248757508
2019-07-13 12:00,966.1761437272866,8200.0,0.0,7233.823856272714,0.0,0.0,11302.849775426115,11302.849775426115,0.0,0.0,44434619.30201823,44423316.45224281,99.0508304822661
2019-07-13 13:00,912.7240719660517,8200.0,0.0,7287.275928033949,0.0,0.0,11386.368637553045,11386.368637553045,0.0,0.0,44423316.45224281,44411930.08360525,99.02544225464605
2019-07-13 14:00,883.9508717564853,8200.0,0.0,7316.049128243515,0.0,0.0,11431.326762880492,11431.326762880492,0.0,0.0,44411930.08360525,44400498.756842375,98.99995378373022
2019-07-13 15:00,1148.8071474181431,8200.0,0.0,7051.192852581857,0.0,0.0,11017.488832159152,11017.488832159152,0.0,0.0,44400498.756842375,44389481.268010214,98.9753880487557
2019-07-13 16:00,1894.3674734447945,8200.0,0.0,6305.632526555206,0.0,0.0,9852.550822742509,9852.550822742509,0.0,0.0,44389481.268010214,44379628.71718747,98.95341978030348
2019-07-13 17:00,3412.2473259116737,8200.0,0.0,4787.752674088326,0.0,0.0,7480.863553263009,7480.863553263009,0.0,0.0,44379628.71718747,44372147.85363421,98.93673967159363
2019-07-13 18:00,5740.296910369719,8200.0,0.0,2459.7030896302813,0.0,0.0,3843.2860775473146,3843.2860775473146,0.0,0.0,44372147.85363421,44368304.567556664,98.92817028262938
2019-07-13 19:00,8509.630858855111,8200.0,309.630858855111,0.0,216.74160119857768,216.74160119857768,0.0,0.0,0.0,0.0,44368304.567556664,44368521.30915786,98.92865355216694
