time,wind_mw,demand_mw,surplus_mw,deficit_mw,charge_h2_mwh_potential,charge_h2_mwh_actual,discharge_h2_mwh_needed,discharge_h2_mwh_actual,curtailed_surplus_electric_mwh,unmet_electric_mwh,soc_start_mwh,soc_end_mwh,soc_end_pct
2019-08-03 14:00,181.57438512073355,8200.0,0.0,8018.4256148792665,0.0,0.0,12528.790023248854,12528.790023248854,0.0,0.0,1019422.5852530485,1006893.7952297996,69.49403343009232
2019-08-03 15:00,129.1535736901756,8200.0,0.0,8070.846426309824,0.0,0.0,12610.697541109099,12610.697541109099,0.0,9.094947017729282e-13,1006893.7952297996,994283.0976886905,68.6236653330294
2019-08-03 16:00,122.7792728810128,8200.0,0.0,8077.220727118987,0.0,0.0,12620.657386123417,12620.657386123417,0.0,0.0,994283.0976886905,981662.4403025671,67.7526098250343
2019-08-03 17:00,137.13230363036035,8200.0,0.0,8062.86769636964,0.0,0.0,12598.230775577562,12598.230775577562,0.0,0.0,981662.4403025671,969064.2095269895,66.88310216213506
2019-08-03 18:00,173.71103556886948,8200.0,0.0,8026.288964431131,0.0,0.0,12541.076506923642,12541.076506923642,0.0,0.0,969064.2095269895,956523.1330200658,66.01753918602934
2019-08-03 19:00,241.67526123139754,8200.0,0.0,7958.324738768602,0.0,0.0,12434.882404325941,12434.882404325941,0.0,0.0,956523.1330200658,944088.2506157398,65.15930553954205
2019-08-03 20:00,311.85754513672134,8200.0,0.0,7888.1424548632785,0.0,0.0,12325.222585723872,12325.222585723872,0.0,0.0,944088.2506157398,931763.028030016,64.30864042027777
2019-08-03 21:00,318.9842573758231,8200.0,0.0,7881.015742624177,0.0,0.0,12314.087097850275,12314.087097850275,0.0,0.0,931763.028030016,919448.9409321657,63.4587438527418
2019-08-03 22:00,280.3829446013482,8200.0,0.0,7919.617055398652,0.0,0.0,12374.401649060394,12374.401649060394,0.0,0.0,919448.9409321657,907074.5392831053,62.60468448128551
2019-08-03 23:00,241.90713875969757,8200.0,0.0,7958.092861240302,0.0,0.0,12434.520095687973,12434.520095687973,0.0,0.0,907074.5392831053,894640.0191874173,61.746475840701244
2019-08-04 00:00,225.24384596454695,8200.0,0.0,7974.756154035453,0.0,0.0,12460.556490680394,12460.556490680394,0.0,9.094947017729282e-13,894640.0191874173,882179.4626967369,60.88647021406685
2019-08-04 01:00,269.53588389279815,8200.0,0.0,7930.464116107202,0.0,0.0,12391.350181417503,12391.350181417503,0.0,0.0,882179.4626967369,869788.1125153194,60.03124108480711
2019-08-04 02:00,441.0669444446274,8200.0,0.0,7758.933055555372,0.0,0.0,12123.33289930527,12123.33289930527,0.0,0.0,869788.1125153194,857664.7796160141,59.19451003553474
2019-08-04 03:00,743.5612049523121,8200.0,0.0,7456.438795047688,0.0,0.0,11650.685617262012,11650.685617262012,0.0,0.0,857664.7796160141,846014.0939987521,58.390400267845976
2019-08-04 04:00,1188.8141374414117,8200.0,0.0,7011.185862558588,0.0,0.0,10954.977910247793,10954.977910247793,0.0,0.0,846014.0939987521,835059.1160885043,57.63430701875913
2019-08-04 05:00,1685.5374419432796,8200.0,0.0,6514.462558056721,0.0,0.0,10178.847746963625,10178.847746963625,0.0,0.0,835059.1160885043,824880.2683415407,56.93178090432829
2019-08-04 06:00,2178.95728735243,8200.0,0.0,6021.04271264757,0.0,0.0,9407.879238511827,9407.879238511827,0.0,9.094947017729282e-13,824880.2683415407,815472.3891030289,56.2824656762429
2019-08-04 07:00,2660.1211622070246,8200.0,0.0,5539.878837792976,0.0,0.0,8656.060684051525,8656.060684051525,0.0,0.0,815472.3891030289,806816.3284189774,55.68503963846193
2019-08-04 08:00,3252.996072579711,8200.0,0.0,4947.003927420289,0.0,0.0,7729.693636594202,7729.693636594202,0.0,0.0,806816.3284189774,799086.6347823832,55.151549820041446
2019-08-04 09:00,4024.787355543457,8200.0,0.0,4175.212644456543,0.0,0.0,6523.769756963348,6523.769756963348,0.0,0.0,799086.6347823832,792562.8650254199,54.70129074035653
2019-08-04 10:00,4894.078550504557,8200.0,0.0,3305.921449495443,0.0,0.0,5165.502264836629,5165.502264836629,0.0,0.0,792562.8650254199,787397.3627605832,54.344776886783855
2019-08-04 11:00,5909.366458822991,8200.0,0.0,2290.6335411770087,0.0,0.0,3579.114908089076,3579.114908089076,0.0,0.0,787397.3627605832,783818.2478524941,54.09775268994081
2019-08-04 12:00,7004.723171717599,8200.0,0.0,1195.2768282824009,0.0,0.0,1867.6200441912513,1867.6200441912513,0.0,0.0,783818.2478524941,781950.6278083029,53.96885284926187
2019-08-04 13:00,8132.520928015477,8200.0,0.0,67.47907198452322,0.0,0.0,105.43604997581753,105.43604997581753,0.0,0.0,781950.6278083029,781845.1917583271,53.961575839098074
2019-08-04 14:00,9712.920417045047,8200.0,1512.9204170450466,0.0,1059.0442919315326,1059.0442919315326,0.0,0.0,0.0,0.0,781845.1917583271,782904.2360502586,54.03466920780896
2019-08-04 15:00,11608.15084438038,8200.0,3408.1508443803796,0.0,2385.7055910662657,2385.7055910662657,0.0,0.0,0.0,0.0,782904.2360502586,785289.9416413249,54.19932639895004
2019-08-04 16:00,13720.514389688236,8200.0,5520.514389688236,0.0,3864.360072781765,3864.360072781765,0.0,0.0,0.0,0.0,785289.9416413249,789154.3017141067,54.466037713843505
2019-08-04 17:00,15293.646579410091,8200.0,7093.646579410091,0.0,4965.552605587063,4965.552605587063,0.0,0.0,0.0,0.0,789154.3017141067,794119.8543196938,54.80875139467693
2019-08-04 18:00,16580.925410548658,8200.0,8380.925410548658,0.0,5866.64778738406,5866.64778738406,0.0,0.0,0.0,0.0,794119.8543196938,799986.5021070779,55.213657075286484
2019-08-04 19:00,18225.755052942157,8200.0,10025.755052942157,0.0,7018.028537059509,7018.028537059509,0.0,0.0,0.0,0.0,799986.5021070779,807004.5306441374,55.698029024024585
2019-08-04 20:00,20102.56653023476,8200.0,11902.566530234759,0.0,8331.79657116433,8331.79657116433,0.0,0.0,0.0,0.0,807004.5306441374,815336.3272153017,56.273074924786215
2019-08-04 21:00,21084.437623417278,8200.0,12884.437623417278,0.0,9019.106336392093,9019.106336392093,0.0,0.0,0.0,0.0,815336.3272153017,824355.4335516938,56.89555773302295
2019-08-04 22:00,21592.90117856939,8200.0,13392.901178569391,0.0,9375.030824998574,9375.030824998574,0.0,0.0,0.0,0.0,824355.4335516938,833730.4643766924,57.54260582155736
2019-08-04 23:00,21263.195383371436,8200.0,13063.195383371436,0.0,9144.236768360004,9144.236768360004,0.0,0.0,0.0,0.0,833730.4643766924,842874.7011450524,58.173724911459054
2019-08-05 00:00,20250.40029209359,8200.0,12050.400292093589,0.0,8435.280204465513,8435.280204465513,0.0,0.0,0.0,0.0,842874.7011450524,851309.9813495179,58.755913070029976
2019-08-05 01:00,18021.34375449015,8200.0,9821.34375449015,0.0,6874.940628143105,6874.940628143105,0.0,0.0,0.0,0.0,851309.9813495179,858184.9219776611,59.2304093437239
2019-08-05 02:00,15825.67410706657,8200.0,7625.67410706657,0.0,5337.971874946599,5337.971874946599,0.0,0.0,0.0,0.0,858184.9219776611,863522.8938526077,59.59882674552324
2019-08-05 03:00,13008.846489369473,8200.0,4808.846489369473,0.0,3366.1925425586305,3366.1925425586305,0.0,0.0,0.0,0.0,863522.8938526077,866889.0863951663,59.83115541632541
2019-08-05 04:00,9657.605104967524,8200.0,1457.6051049675243,0.0,1020.3235734772669,1020.3235734772669,0.0,0.0,0.0,0.0,866889.0863951663,867909.4099686436,59.90157634935793
2019-08-05 05:00,7375.452398373829,8200.0,0.0,824.547601626171,0.0,0.0,1288.355627540892,1288.355627540892,0.0,0.0,867909.4099686436,866621.0543411027,59.812656316804016
2019-08-05 06:00,6873.564119445428,8200.0,0.0,1326.4358805545717,0.0,0.0,2072.556063366518,2072.556063366518,0.0,0.0,866621.0543411027,864548.4982777362,59.66961215362049
2019-08-05 07:00,7614.999186781639,8200.0,0.0,585.0008132183611,0.0,0.0,914.0637706536893,914.0637706536893,0.0,0.0,864548.4982777362,863634.4345070826,59.6065250847201
2019-08-05 08:00,9138.279757955968,8200.0,938.2797579559683,0.0,656.7958305691777,656.7958305691777,0.0,0.0,0.0,0.0,863634.4345070826,864291.2303376518,59.65185597425637
2019-08-05 09:00,11905.408046136174,8200.0,3705.4080461361737,0.0,2593.785632295321,2593.785632295321,0.0,0.0,0.0,0.0,864291.2303376518,866885.0159699471,59.830874482757636
2019-08-05 10:00,13369.859675472326,8200.0,5169.859675472326,0.0,3618.9017728306276,3618.9017728306276,0.0,0.0,0.0,0.0,866885.0159699471,870503.9177427777,60.08064469881494
2019-08-05 11:00,12726.134886232947,8200.0,4526.134886232947,0.0,3168.2944203630627,3168.2944203630627,0.0,0.0,0.0,0.0,870503.9177427777,873672.2121631408,60.29931479034614
2019-08-05 12:00,11847.964680016938,8200.0,3647.9646800169376,0.0,2553.575276011856,2553.575276011856,0.0,0.0,0.0,0.0,873672.2121631408,876225.7874391526,60.47555805099402
2019-08-05 13:00,11771.978163122743,8200.0,3571.9781631227434,0.0,2500.38471418592,2500.38471418592,0.0,0.0,0.0,0.0,876225.7874391526,878726.1721533386,60.64813019290107
2019-08-05 14:00,13720.91992010524,8200.0,5520.91992010524,0.0,3864.6439440736676,3864.6439440736676,0.0,0.0,0.0,0.0,878726.1721533386,882590.8160974123,60.91486110009031
2019-08-05 15:00,15808.881867344648,8200.0,7608.881867344648,0.0,5326.217307141253,5326.217307141253,0.0,0.0,0.0,0.0,882590.8160974123,887917.0334045535,61.28246722235661
2019-08-05 16:00,18197.017481098897,8200.0,9997.017481098897,0.0,6997.912236769228,6997.912236769228,0.0,0.0,0.0,0.0,887917.0334045535,894914.9456413228,61.765450779536934
2019-08-05 17:00,18968.181989188488,8200.0,10768.181989188488,0.0,7537.727392431941,7537.727392431941,0.0,0.0,0.0,0.0,894914.9456413228,902452.6730337547,62.285691426443535
2019-08-05 18:00,18817.588729993015,8200.0,10617.588729993015,0.0,7432.31211099511,7432.31211099511,0.0,0.0,0.0,0.0,902452.6730337547,909884.9851447497,62.79865649659424
2019-08-05 19:00,18453.775596213087,8200.0,10253.775596213087,0.0,7177.642917349161,7177.642917349161,0.0,0.0,0.0,0.0,909884.9851447497,917062.6280620989,63.294044748275425
2019-08-05 20:00,17843.175836837436,8200.0,9643.175836837436,0.0,6750.223085786205,6750.223085786205,0.0,0.0,0.0,0.0,917062.6280620989,923812.8511478851,63.75993323721695
2019-08-05 21:00,17118.506270997725,8200.0,8918.506270997725,0.0,6242.954389698407,6242.954389698407,0.0,0.0,0.0,0.0,923812.8511478851,930055.8055375835,64.19081093565508
2019-08-05 22:00,16148.63440516926,8200.0,7948.6344051692595,0.0,5564.044083618482,5564.044083618482,0.0,0.0,0.0,0.0,930055.8055375835,935619.849621202,64.57483144247054
2019-08-05 23:00,15211.862163104293,8200.0,7011.862163104293,0.0,4908.303514173005,4908.303514173005,0.0,0.0,0.0,0.0,935619.849621202,940528.153135375,64.91359389201085
2019-08-06 00:00,14201.801982678802,8200.0,6001.801982678802,0.0,4201.261387875162,4201.261387875162,0.0,0.0,0.0,0.0,940528.153135375,944729.4145232502,65.20355754132594
2019-08-06 01:00,13363.818240442784,8200.0,5163.818240442784,0.0,3614.672768309949,3614.672768309949,0.0,0.0,0.0,0.0,944729.4145232502,948344.0872915601,65.45303587895184
2019-08-06 02:00,12728.214495188875,8200.0,4528.214495188875,0.0,3169.7501466322124,3169.7501466322124,0.0,0.0,0.0,0.0,948344.0872915601,951513.8374381923,65.671806442142
2019-08-06 03:00,12114.072519204312,8200.0,3914.072519204312,0.0,2739.850763443018,2739.850763443018,0.0,0.0,0.0,0.0,951513.8374381923,954253.6882016354,65.86090610831357
2019-08-06 04:00,11592.253691083772,8200.0,3392.2536910837716,0.0,2374.57758375864,2374.57758375864,0.0,0.0,0.0,0.0,954253.6882016354,956628.265785394,66.02479526402179
2019-08-06 05:00,11170.503748481684,8200.0,2970.503748481684,0.0,2079.3526239371786,2079.3526239371786,0.0,0.0,0.0,0.0,956628.265785394,958707.6184093312,66.16830851382572
2019-08-06 06:00,10714.26686944949,8200.0,2514.2668694494896,0.0,1759.9868086146425,1759.9868086146425,0.0,0.0,0.0,0.0,958707.6184093312,960467.6052179459,66.28977969846687
2019-08-06 07:00,10116.732749511226,8200.0,1916.7327495112258,0.0,1341.712924657858,1341.712924657858,0.0,0.0,0.0,0.0,960467.6052179459,961809.3181426037,66.38238235753727
2019-08-06 08:00,10273.152552798349,8200.0,2073.1525527983486,0.0,1451.2067869588438,1451.2067869588438,0.0,0.0,0.0,0.0,961809.3181426037,963260.5249295626,66.48254208981955
2019-08-06 09:00,10717.318672544354,8200.0,2517.318672544354,0.0,1762.1230707810475,1762.1230707810475,0.0,0.0,0.0,0.0,963260.5249295626,965022.6480003436,66.60416071550672
2019-08-06 10:00,10978.792977483301,8200.0,2778.792977483301,0.0,1945.1550842383106,1945.1550842383106,0.0,0.0,0.0,0.0,965022.6480003436,966967.8030845819,66.73841188786588
2019-08-06 11:00,10763.66148928795,8200.0,2563.6614892879497,0.0,1794.5630425015647,1794.5630425015647,0.0,0.0,0.0,0.0,966967.8030845819,968762.3661270834,66.86226946317207
2019-08-06 12:00,10448.178589369734,8200.0,2248.1785893697343,0.0,1573.725012558814,1573.725012558814,0.0,0.0,0.0,0.0,968762.3661270834,970336.0911396423,66.97088518724412
2019-08-06 13:00,9693.382964436714,8200.0,1493.3829644367142,0.0,1045.3680751057,1045.3680751057,0.0,0.0,0.0,0.0,970336.0911396423,971381.459214748,67.04303464759666
2019-08-06 14:00,8962.029255040177,8200.0,762.0292550401773,0.0,533.4204785281241,533.4204785281241,0.0,0.0,0.0,0.0,971381.459214748,971914.8796932761,67.07985038798829
2019-08-06 15:00,8707.49303700261,8200.0,507.49303700261044,0.0,355.2451259018273,355.2451259018273,0.0,0.0,0.0,0.0,971914.8796932761,972270.124819178,67.1043687798706
2019-08-06 16:00,8578.790098531244,8200.0,378.79009853124444,0.0,265.1530689718711,265.1530689718711,0.0,0.0,0.0,0.0,972270.124819178,972535.2778881498,67.12266917691994
2019-08-06 17:00,8337.591149830008,8200.0,137.59114983000836,0.0,96.31380488100585,96.31380488100585,0.0,0.0,0.0,0.0,972535.2778881498,972631.5916930308,67.12931658582035
2019-08-06 18:00,8269.841374387308,8200.0,69.84137438730795,0.0,48.888962071115564,48.888962071115564,0.0,0.0,0.0,0.0,972631.5916930308,972680.480655102,67.13269081573479
2019-08-06 19:00,8586.681947186595,8200.0,386.6819471865947,0.0,270.6773630306163,270.6773630306163,0.0,0.0,0.0,0.0,972680.480655102,972951.1580181326,67.15137248981435
2019-08-06 20:00,9460.587081392914,8200.0,1260.5870813929141,0.0,882.4109569750399,882.4109569750399,0.0,0.0,0.0,0.0,972951.1580181326,973833.5689751076,67.21227493735512
2019-08-06 21:00,9543.754068159173,8200.0,1343.7540681591727,0.0,940.6278477114208,940.6278477114208,0.0,0.0,0.0,0.0,973833.5689751076,974774.1968228191,67.2771954119909
2019-08-06 22:00,8627.904050759125,8200.0,427.9040507591253,0.0,299.5328355313877,299.5328355313877,0.0,0.0,0.0,0.0,974774.1968228191,975073.7296583505,67.29786863987694
2019-08-06 23:00,6658.522569642578,8200.0,0.0,1541.4774303574222,0.0,0.0,2408.5584849334723,2408.5584849334723,0.0,0.0,975073.7296583505,972665.171173417,67.13163418231719
2019-08-07 00:00,4846.4674109835705,8200.0,0.0,3353.5325890164295,0.0,0.0,5239.894670338171,5239.894670338171,0.0,0.0,972665.171173417,967425.2765030789,66.76998589615654
2019-08-07 01:00,3801.013611433205,8200.0,0.0,4398.986388566795,0.0,0.0,6873.416232135616,6873.416232135616,0.0,0.0,967425.2765030789,960551.8602709433,66.2955948335858
2019-08-07 02:00,3415.1350103851214,8200.0,0.0,4784.864989614878,0.0,0.0,7476.351546273247,7476.351546273247,0.0,0.0,960551.8602709433,953075.50872467,65.77959023930457
2019-08-07 03:00,3959.577998680787,8200.0,0.0,4240.422001319213,0.0,0.0,6625.659377061271,6625.659377061271,0.0,0.0,953075.50872467,946449.8493476087,65.32229891778955
2019-08-07 04:00,5286.008980349403,8200.0,0.0,2913.991019650597,0.0,0.0,4553.110968204058,4553.110968204058,0.0,0.0,946449.8493476087,941896.7383794046,65.00805123115734
2019-08-07 05:00,7131.516690197396,8200.0,0.0,1068.4833098026038,0.0,0.0,1669.5051715665684,1669.5051715665684,0.0,0.0,941896.7383794046,940227.233207838,64.89282492948162
2019-08-07 06:00,8666.70757734597,8200.0,466.7075773459692,0.0,326.69530414217843,326.69530414217843,0.0,0.0,0.0,0.0,940227.233207838,940553.9285119802,64.91537286303237
2019-08-07 07:00,9640.192733049616,8200.0,1440.1927330496164,0.0,1008.1349131347314,1008.1349131347314,0.0,0.0,0.0,0.0,940553.9285119802,941562.063425115,64.98495255623075
2019-08-07 08:00,10116.546696690713,8200.0,1916.5466966907134,0.0,1341.5826876834992,1341.5826876834992,0.0,0.0,0.0,0.0,941562.063425115,942903.6461127985,65.07754622657492
2019-08-07 09:00,9986.722078894121,8200.0,1786.7220788941213,0.0,1250.7054552258849,1250.7054552258849,0.0,0.0,0.0,0.0,942903.6461127985,944154.3515680244,65.1638677106564
2019-08-07 10:00,8961.623553122028,8200.0,761.6235531220282,0.0,533.1364871854197,533.1364871854197,0.0,0.0,0.0,0.0,944154.3515680244,944687.4880552097,65.20066385046657
2019-08-07 11:00,7032.8163878248815,8200.0,0.0,1167.1836121751185,0.0,0.0,1823.7243940236226,1823.7243940236226,0.0,0.0,944687.4880552097,942863.7636611861,65.07479361012346
2019-08-07 12:00,5025.070367221662,8200.0,0.0,3174.9296327783377,0.0,0.0,4960.827551216153,4960.827551216153,0.0,0.0,942863.7636611861,937902.93610997,64.73240604420698
2019-08-07 13:00,3994.9930275303154,8200.0,0.0,4205.006972469684,0.0,0.0,6570.323394483881,6570.323394483881,0.0,0.0,937902.93610997,931332.6127154861,64.27893391458822
2019-08-07 14:00,3921.9370005994815,8200.0,0.0,4278.0629994005185,0.0,0.0,6684.47343656331,6684.47343656331,0.0,0.0,931332.6127154861,924648.1392789228,63.817583350443485
2019-08-07 15:00,4645.138442830694,8200.0,0.0,3554.8615571693063,0.0,0.0,5554.471183077041,5554.471183077041,0.0,0.0,924648.1392789228,919093.6680958457,63.43422354833531
2019-08-07 16:00,6242.655259984187,8200.0,0.0,1957.344740015813,0.0,0.0,3058.3511562747076,3058.3511562747076,0.0,0.0,919093.6680958457,916035.316939571,63.223141546934556
2019-08-07 17:00,8441.26712126934,8200.0,241.26712126934035,0.0,168.88698488853822,168.88698488853822,0.0,0.0,0.0,0.0,916035.316939571,916204.2039244596,63.23479782868876
2019-08-07 18:00,10343.70342457697,8200.0,2143.70342457697,0.0,1500.592397203879,1500.592397203879,0.0,0.0,0.0,0.0,916204.2039244596,917704.7963216635,63.338366068666275
2019-08-07 19:00,11941.090989691183,8200.0,3741.0909896911835,0.0,2618.7636927838284,2618.7636927838284,0.0,0.0,0.0,0.0,917704.7963216635,920323.5600144473,63.519108518837285
2019-08-07 20:00,13720.485776915386,8200.0,5520.485776915386,0.0,3864.34004384077,3864.34004384077,0.0,0.0,0.0,0.0,920323.5600144473,924187.9000582881,63.785818451368584
2019-08-07 21:00,14718.12681939801,8200.0,6518.12681939801,0.0,4562.688773578607,4562.688773578607,0.0,0.0,0.0,0.0,924187.9000582881,928750.5888318667,64.10072718123101
2019-08-07 22:00,15741.383265303548,8200.0,7541.383265303548,0.0,5278.9682857124835,5278.9682857124835,0.0,0.0,0.0,0.0,928750.5888318667,934029.5571175793,64.46507225939288
2019-08-07 23:00,16811.27475793132,8200.0,8611.274757931322,0.0,6027.892330551925,6027.892330551925,0.0,0.0,0.0,0.0,934029.5571175793,940057.4494481311,64.88110675391151
2019-08-08 00:00,17568.461146751135,8200.0,9368.461146751135,0.0,6557.922802725794,6557.922802725794,0.0,0.0,0.0,0.0,940057.4494481311,946615.372250857,65.3337230165637
2019-08-08 01:00,18010.571316722777,8200.0,9810.571316722777,0.0,6867.399921705944,6867.399921705944,0.0,0.0,0.0,0.0,946615.372250857,953482.7721725629,65.8076988440023
2019-08-08 02:00,18275.051163319138,8200.0,10075.051163319138,0.0,7052.535814323396,7052.535814323396,0.0,0.0,0.0,0.0,953482.7721725629,960535.3079868862,66.29445242414097
2019-08-08 03:00,18533.777501382316,8200.0,10333.777501382316,0.0,7233.644250967621,7233.644250967621,0.0,0.0,0.0,0.0,960535.3079868862,967768.9522378539,66.79370578907347
2019-08-08 04:00,18352.941875402492,8200.0,10152.941875402492,0.0,7107.059312781744,7107.059312781744,0.0,0.0,0.0,0.0,967768.9522378539,974876.0115506357,67.28422248488785
2019-08-08 05:00,17013.19268495532,8200.0,8813.19268495532,0.0,6169.234879468724,6169.234879468724,0.0,0.0,0.0,0.0,974876.0115506357,981045.2464301044,67.71001219278254
2019-08-08 06:00,15963.229412294791,8200.0,7763.2294122947915,0.0,5434.260588606354,5434.260588606354,0.0,0.0,0.0,0.0,981045.2464301044,986479.5070187107,68.08507527173046
2019-08-08 07:00,15020.487795595249,8200.0,6820.487795595249,0.0,4774.341456916673,4774.341456916673,0.0,0.0,0.0,0.0,986479.5070187107,991253.8484756274,68.41459189640877
2019-08-08 08:00,14090.058585293007,8200.0,5890.058585293007,0.0,4123.041009705104,4123.041009705104,0.0,0.0,0.0,0.0,991253.8484756274,995376.8894853324,68.6991569132154
2019-08-08 09:00,13122.427513574587,8200.0,4922.427513574587,0.0,3445.69925950221,3445.69925950221,0.0,0.0,0.0,0.0,995376.8894853324,998822.5887448346,68.93697299735886
2019-08-08 10:00,11746.695469931903,8200.0,3546.695469931903,0.0,2482.686828952332,2482.686828952332,0.0,0.0,0.0,0.0,998822.5887448346,1001305.2755737869,69.10832366244891
2019-08-08 11:00,10255.731316664149,8200.0,2055.731316664149,0.0,1439.011921664904,1439.011921664904,0.0,0.0,0.0,0.0,1001305.2755737869,1002744.2874954519,69.20764172664222
2019-08-08 12:00,8508.682178321185,8200.0,308.68217832118535,0.0,216.07752482482974,216.07752482482974,0.0,0.0,0.0,0.0,1002744.2874954519,1002960.3650202767,69.2225550162114
2019-08-08 13:00,6648.264958378195,8200.0,0.0,1551.735041621805,0.0,0.0,2424.5860025340703,2424.5860025340703,0.0,0.0,1002960.3650202767,1000535.7790177427,69.05521436766189
2019-08-08 14:00,5211.884010696214,8200.0,0.0,2988.1159893037857,0.0,0.0,4668.931233287165,4668.931233287165,0.0,0.0,1000535.7790177427,995866.8477844555,68.73297297065854
2019-08-08 15:00,4638.918199907025,8200.0,0.0,3561.081800092975,0.0,0.0,5564.1903126452735,5564.1903126452735,0.0,0.0,995866.8477844555,990302.6574718102,68.34894237137361
2019-08-08 16:00,5514.173756085433,8200.0,0.0,2685.8262439145674,0.0,0.0,4196.603506116511,4196.603506116511,0.0,0.0,990302.6574718102,986106.0539656937,68.05930020084028
2019-08-08 17:00,7307.561421649104,8200.0,0.0,892.438578350896,0.0,0.0,1394.435278673275,1394.435278673275,0.0,0.0,986106.0539656937,984711.6186870204,67.96305873790615
2019-08-08 18:00,7510.740992876731,8200.0,0.0,689.2590071232689,0.0,0.0,1076.9671986301078,1076.9671986301078,0.0,0.0,984711.6186870204,983634.6514883903,67.88872836179371
2019-08-08 19:00,6172.081769996082,8200.0,0.0,2027.9182300039183,0.0,0.0,3168.6222343811223,3168.6222343811223,0.0,0.0,983634.6514883903,980466.0292540091,67.6700356451173
2019-08-08 20:00,6235.332492020433,8200.0,0.0,1964.6675079795668,0.0,0.0,3069.7929812180732,3069.7929812180732,0.0,0.0,980466.0292540091,977396.236272791,67.45816394914411
2019-08-08 21:00,6112.49085055349,8200.0,0.0,2087.5091494465096,0.0,0.0,3261.733046010171,3261.733046010171,0.0,0.0,977396.236272791,974134.5032267809,67.23304488851096
2019-08-08 22:00,7032.665067975148,8200.0,0.0,1167.3349320248517,0.0,0.0,1823.9608312888308,1823.9608312888308,0.0,0.0,974134.5032267809,972310.5423954921,67.10715832968492
2019-08-08 23:00,8940.619293076792,8200.0,740.619293076792,0.0,518.4335051537544,518.4335051537544,0.0,0.0,0.0,0.0,972310.5423954921,972828.9759006458,67.1429396956136
2019-08-09 00:00,10176.849788607948,8200.0,1976.8497886079476,0.0,1383.7948520255632,1383.7948520255632,0.0,0.0,0.0,0.0,972828.9759006458,974212.7707526714,67.23844677507188
2019-08-09 01:00,12452.872453904796,8200.0,4252.872453904796,0.0,2977.010717733357,2977.010717733357,0.0,0.0,0.0,0.0,974212.7707526714,977189.7814704048,67.44391480290166
2019-08-09 02:00,15650.77961985216,8200.0,7450.779619852159,0.0,5215.545733896511,5215.545733896511,0.0,0.0,0.0,0.0,977189.7814704048,982405.3272043014,67.8038825684244
2019-08-09 03:00,16924.911876971088,8200.0,8724.911876971088,0.0,6107.438313879761,6107.438313879761,0.0,0.0,0.0,0.0,982405.3272043014,988512.7655181811,68.22540718638088
2019-08-09 04:00,19363.550348985136,8200.0,11163.550348985136,0.0,7814.485244289594,7814.485244289594,0.0,0.0,0.0,0.0,988512.7655181811,996327.2507624708,68.76474917197896
2019-08-09 05:00,23322.371680614484,8200.0,15122.371680614484,0.0,10585.660176430138,10585.660176430138,0.0,0.0,0.0,0.0,996327.2507624708,1006912.9109389009,69.4953527626114
2019-08-09 06:00,24999.5041763703,8200.0,16799.5041763703,0.0,11759.65292345921,11759.65292345921,0.0,0.0,0.0,0.0,1006912.9109389009,1018672.5638623601,70.3069832615387
2019-08-09 07:00,25974.624782970684,8200.0,17774.624782970684,0.0,12442.237348079478,12442.237348079478,0.0,0.0,0.0,0.0,1018672.5638623601,1031114.8012104395,71.16572453326859
2019-08-09 08:00,27441.010995106313,8200.0,19241.010995106313,0.0,13468.707696574418,13468.707696574418,0.0,0.0,0.0,0.0,1031114.8012104395,1044583.5089070139,72.09531097759887
2019-08-09 09:00,28855.167103093267,8200.0,20655.167103093267,0.0,14458.616972165286,14458.616972165286,0.0,0.0,0.0,0.0,1044583.5089070139,1059042.1258791792,73.09321921377709
2019-08-09 10:00,30160.464345338638,8200.0,21960.464345338638,0.0,15372.325041737045,15372.325041737045,0.0,0.0,0.0,0.0,1059042.1258791792,1074414.4509209162,74.15418996899452
2019-08-09 11:00,30913.076804535594,8200.0,22713.076804535594,0.0,15899.153763174914,15899.153763174914,0.0,0.0,0.0,0.0,1074414.4509209162,1090313.6046840912,75.25152151315811
2019-08-09 12:00,30960.325149332508,8200.0,22760.325149332508,0.0,15932.227604532754,15932.227604532754,0.0,0.0,0.0,0.0,1090313.6046840912,1106245.832288624,76.35113575550486
2019-08-09 13:00,30733.909152850367,8200.0,22533.909152850367,0.0,15773.736406995256,15773.736406995256,0.0,0.0,0.0,0.0,1106245.832288624,1122019.5686956192,77.43981121500056
2019-08-09 14:00,30104.482926792392,8200.0,21904.482926792392,0.0,15333.138048754674,15333.138048754674,0.0,0.0,0.0,0.0,1122019.5686956192,1137352.706744374,78.4980773530943
2019-08-09 15:00,28453.249485392353,8200.0,20253.249485392353,0.0,14177.274639774647,14177.274639774647,0.0,0.0,0.0,0.0,1137352.706744374,1151529.9813841486,79.47656783782237
2019-08-09 16:00,25569.001613759796,8200.0,17369.001613759796,0.0,12158.301129631856,12158.301129631856,0.0,0.0,0.0,0.0,1151529.9813841486,1163688.2825137805,80.3157123326625
2019-08-09 17:00,19446.712553661255,8200.0,11246.712553661255,0.0,7872.698787562877,7872.698787562877,0.0,0.0,0.0,0.0,1163688.2825137805,1171560.9813013433,80.85907211431959
2019-08-09 18:00,14390.133421280269,8200.0,6190.1334212802685,0.0,4333.093394896187,4333.093394896187,0.0,0.0,0.0,0.0,1171560.9813013433,1175894.0746962395,81.1581345761872
