time,wind_mw,demand_mw,surplus_mw,deficit_mw,charge_h2_mwh_potential,charge_h2_mwh_actual,discharge_h2_mwh_needed,discharge_h2_mwh_actual,curtailed_surplus_electric_mwh,unmet_electric_mwh,soc_start_mwh,soc_end_mwh,soc_end_pct
2019-05-28 16:00,304.40511831701156,8200.0,0.0,7895.594881682989,0.0,0.0,12336.86700262967,12336.86700262967,0.0,0.0,282131.8578791209,269794.99087649124,18.479108964143233
2019-05-28 17:00,159.97292218410183,8200.0,0.0,8040.027077815898,0.0,0.0,12562.542309087341,12562.542309087341,0.0,0.0,269794.99087649124,257232.4485674039,17.618660860781088
2019-05-28 18:00,745.143149485209,8200.0,0.0,7454.8568505147905,0.0,0.0,11648.21382892936,11648.21382892936,0.0,0.0,257232.4485674039,245584.23473847454,16.82083799578593
2019-05-28 19:00,2908.7050241076154,8200.0,0.0,5291.294975892384,0.0,0.0,8267.64839983185,8267.64839983185,0.0,0.0,245584.23473847454,237316.5863386427,16.254560708126213
2019-05-28 20:00,5635.24189421445,8200.0,0.0,2564.7581057855496,0.0,0.0,4007.434540289921,4007.434540289921,0.0,0.0,237316.5863386427,233309.15179835277,15.980078890298136
2019-05-28 21:00,8528.313075124546,8200.0,328.31307512454623,0.0,229.81915258718234,229.81915258718234,0.0,0.0,0.0,0.0,233309.15179835277,233538.97095093995,15.995819928146574
2019-05-28 22:00,10975.979473238769,8200.0,2775.979473238769,0.0,1943.1856312671382,1943.1856312671382,0.0,0.0,0.0,0.0,233538.97095093995,235482.1565822071,16.128914834397747
2019-05-28 23:00,12319.153635330113,8200.0,4119.153635330113,0.0,2883.407544731079,2883.407544731079,0.0,0.0,0.0,0.0,235482.1565822071,238365.56412693817,16.32640850184508
2019-05-29 00:00,12327.080833163853,8200.0,4127.080833163853,0.0,2888.956583214697,2888.956583214697,0.0,0.0,0.0,0.0,238365.56412693817,241254.52071015286,16.524282240421428
2019-05-29 01:00,12030.872889388234,8200.0,3830.8728893882344,0.0,2681.611022571764,2681.611022571764,0.0,0.0,0.0,0.0,241254.52071015286,243936.13173272464,16.70795422826881
2019-05-29 02:00,12053.4177701666,8200.0,3853.4177701665994,0.0,2697.3924391166192,2697.3924391166192,0.0,0.0,0.0,0.0,243936.13173272464,246633.52417184124,16.89270713505762
2019-05-29 03:00,12047.153238068677,8200.0,3847.1532380686767,0.0,2693.0072666480737,2693.0072666480737,0.0,0.0,0.0,0.0,246633.52417184124,249326.53143848933,17.07715968756776
2019-05-29 04:00,11751.840211211422,8200.0,3551.840211211422,0.0,2486.288147847995,2486.288147847995,0.0,0.0,0.0,0.0,249326.53143848933,251812.8195863373,17.247453396324474
2019-05-29 05:00,11382.455952391949,8200.0,3182.455952391949,0.0,2227.719166674364,2227.719166674364,0.0,0.0,0.0,0.0,251812.8195863373,254040.53875301167,17.400036900891212
2019-05-29 06:00,10841.17190156499,8200.0,2641.1719015649905,0.0,1848.8203310954932,1848.8203310954932,0.0,0.0,0.0,0.0,254040.53875301167,255889.35908410716,17.526668430418297
2019-05-29 07:00,9815.658049868489,8200.0,1615.658049868489,0.0,1130.9606349079422,1130.9606349079422,0.0,0.0,0.0,0.0,255889.35908410716,257020.3197190151,17.604131487603773
2019-05-29 08:00,8853.522383438765,8200.0,653.5223834387652,0.0,457.46566840713564,457.46566840713564,0.0,0.0,0.0,0.0,257020.3197190151,257477.78538742222,17.635464752563166
2019-05-29 09:00,8472.03229534263,8200.0,272.03229534262937,0.0,190.42260673984055,190.42260673984055,0.0,0.0,0.0,0.0,257477.78538742222,257668.20799416205,17.648507396860413
2019-05-29 10:00,8125.4452892169575,8200.0,0.0,74.55471078304254,0.0,0.0,116.49173559850396,116.49173559850396,0.0,0.0,257668.20799416205,257551.71625856354,17.640528510860516
2019-05-29 11:00,8508.413808938243,8200.0,308.41380893824316,0.0,215.8896662567702,215.8896662567702,0.0,0.0,0.0,0.0,257551.71625856354,257767.6059248203,17.65531547430276
2019-05-29 12:00,9460.760770177207,8200.0,1260.7607701772067,0.0,882.5325391240447,882.5325391240447,0.0,0.0,0.0,0.0,257767.6059248203,258650.13846394434,17.71576290848934
2019-05-29 13:00,11353.93007279076,8200.0,3153.9300727907594,0.0,2207.7510509535314,2207.7510509535314,0.0,0.0,0.0,0.0,258650.13846394434,260857.88951489786,17.866978733897113
2019-05-29 14:00,14033.105178010357,8200.0,5833.105178010357,0.0,4083.1736246072496,4083.1736246072496,0.0,0.0,0.0,0.0,260857.88951489786,264941.0631395051,18.146648160240076
2019-05-29 15:00,15916.398894148317,8200.0,7716.398894148317,0.0,5401.479225903821,5401.479225903821,0.0,0.0,0.0,0.0,264941.0631395051,270342.5423654089,18.51661249078143
2019-05-29 16:00,18368.823005307,8200.0,10168.823005307,0.0,7118.1761037149,7118.1761037149,0.0,0.0,0.0,0.0,270342.5423654089,277460.7184691238,19.004158799255055
2019-05-29 17:00,19133.309533910087,8200.0,10933.309533910087,0.0,7653.31667373706,7653.31667373706,0.0,0.0,0.0,0.0,277460.7184691238,285114.0351428609,19.52835857142883
2019-05-29 18:00,19869.805035165242,8200.0,11669.805035165242,0.0,8168.863524615669,8168.863524615669,0.0,0.0,0.0,0.0,285114.0351428609,293282.89866747655,20.087869771744966
2019-05-29 19:00,19515.465576915794,8200.0,11315.465576915794,0.0,7920.825903841055,7920.825903841055,0.0,0.0,0.0,0.0,293282.89866747655,301203.7245713176,20.630392093925863
2019-05-29 20:00,17264.841441869772,8200.0,9064.841441869772,0.0,6345.38900930884,6345.38900930884,0.0,0.0,0.0,0.0,301203.7245713176,307549.11358062644,21.065007779494962
2019-05-29 21:00,13408.924948705937,8200.0,5208.924948705937,0.0,3646.2474640941555,3646.2474640941555,0.0,0.0,0.0,0.0,307549.11358062644,311195.3610447206,21.31475075648771
2019-05-29 22:00,11054.541686100207,8200.0,2854.541686100207,0.0,1998.1791802701446,1998.1791802701446,0.0,0.0,0.0,0.0,311195.3610447206,313193.5402249907,21.451612344177445
2019-05-29 23:00,9885.629638631437,8200.0,1685.629638631437,0.0,1179.9407470420058,1179.9407470420058,0.0,0.0,0.0,0.0,313193.5402249907,314373.4809720327,21.532430203563884
2019-05-30 00:00,9459.497606393637,8200.0,1259.4976063936374,0.0,881.6483244755461,881.6483244755461,0.0,0.0,0.0,0.0,314373.4809720327,315255.12929650827,21.59281707510331
2019-05-30 01:00,7505.864646904746,8200.0,0.0,694.1353530952538,0.0,0.0,1084.586489211334,1084.586489211334,0.0,0.0,315255.12929650827,314170.5428072969,21.51853032926691
2019-05-30 02:00,4440.997673479567,8200.0,0.0,3759.0023265204327,0.0,0.0,5873.441135188176,5873.441135188176,0.0,0.0,314170.5428072969,308297.10167210875,21.116239840555394
2019-05-30 03:00,2315.1574523328054,8200.0,0.0,5884.842547667195,0.0,0.0,9195.06648072999,9195.06648072999,0.0,0.0,308297.10167210875,299102.0351913788,20.486440766532795
2019-05-30 04:00,3456.0223257698167,8200.0,0.0,4743.977674230184,0.0,0.0,7412.465115984662,7412.465115984662,0.0,0.0,299102.0351913788,291689.5700753941,19.978737676396857
2019-05-30 05:00,6396.829183952819,8200.0,0.0,1803.1708160471808,0.0,0.0,2817.45440007372,2817.45440007372,0.0,0.0,291689.5700753941,288872.1156753204,19.785761347624682
2019-05-30 06:00,9561.595354476134,8200.0,1361.5953544761342,0.0,953.1167481332939,953.1167481332939,0.0,0.0,0.0,0.0,288872.1156753204,289825.23242345365,19.851043316674907
2019-05-30 07:00,10113.579256206851,8200.0,1913.579256206851,0.0,1339.5054793447955,1339.5054793447955,0.0,0.0,0.0,0.0,289825.23242345365,291164.73790279846,19.942790267314965
2019-05-30 08:00,8957.824714958779,8200.0,757.8247149587787,0.0,530.4773004711451,530.4773004711451,0.0,0.0,0.0,0.0,291164.73790279846,291695.2152032696,19.97912432899107
2019-05-30 09:00,7872.25722973517,8200.0,0.0,327.74277026483014,0.0,0.0,512.098078538797,512.098078538797,0.0,5.684341886080802e-14,291695.2152032696,291183.11712473084,19.94404911813225
2019-05-30 10:00,6231.612129591589,8200.0,0.0,1968.387870408411,0.0,0.0,3075.606047513142,3075.606047513142,0.0,0.0,291183.11712473084,288107.5110772177,19.733391169672444
2019-05-30 11:00,5338.680137588814,8200.0,0.0,2861.3198624111856,0.0,0.0,4470.812285017478,4470.812285017478,0.0,0.0,288107.5110772177,283636.69879220024,19.427171150150702
2019-05-30 12:00,4433.678869984201,8200.0,0.0,3766.321130015799,0.0,0.0,5884.876765649686,5884.876765649686,0.0,0.0,283636.69879220024,277751.82202655054,19.024097399078805
2019-05-30 13:00,5158.383918613662,8200.0,0.0,3041.616081386338,0.0,0.0,4752.525127166153,4752.525127166153,0.0,0.0,277751.82202655054,272999.2968993844,18.69858197940989
2019-05-30 14:00,7154.855471724017,8200.0,0.0,1045.1445282759832,0.0,0.0,1633.0383254312237,1633.0383254312237,0.0,0.0,272999.2968993844,271366.2585739532,18.58673003931186
2019-05-30 15:00,8944.6763062757,8200.0,744.6763062757,0.0,521.2734143929899,521.2734143929899,0.0,0.0,0.0,0.0,271366.2585739532,271887.5319883462,18.62243369783193
2019-05-30 16:00,9460.83427636673,8200.0,1260.8342763667297,0.0,882.5839934567107,882.5839934567107,0.0,0.0,0.0,0.0,271887.5319883462,272770.1159818029,18.68288465628787
2019-05-30 17:00,8509.682646219075,8200.0,309.68264621907474,0.0,216.7778523533523,216.7778523533523,0.0,0.0,0.0,0.0,272770.1159818029,272986.8938341563,18.697732454394263
2019-05-30 18:00,7549.517456183651,8200.0,0.0,650.4825438163489,0.0,0.0,1016.3789747130451,1016.3789747130451,0.0,0.0,272986.8938341563,271970.51485944324,18.62811745612625
2019-05-30 19:00,6520.766288999807,8200.0,0.0,1679.2337110001927,0.0,0.0,2623.802673437801,2623.802673437801,0.0,0.0,271970.51485944324,269346.71218600543,18.448404944246946
2019-05-30 20:00,5685.397327044881,8200.0,0.0,2514.6026729551186,0.0,0.0,3929.0666764923726,3929.0666764923726,0.0,0.0,269346.71218600543,265417.64550951304,18.17929078832281
2019-05-30 21:00,4518.207974701971,8200.0,0.0,3681.7920252980293,0.0,0.0,5752.800039528171,5752.800039528171,0.0,0.0,265417.64550951304,259664.84546998487,17.785263388355126
2019-05-30 22:00,3567.4843196854563,8200.0,0.0,4632.515680314544,0.0,0.0,7238.305750491474,7238.305750491474,0.0,0.0,259664.84546998487,252426.5397194934,17.28948902188311
2019-05-30 23:00,3367.7671891143364,8200.0,0.0,4832.232810885664,0.0,0.0,7550.363767008849,7550.363767008849,0.0,0.0,252426.5397194934,244876.17595248454,16.772340818663327
2019-05-31 00:00,3486.234899215274,8200.0,0.0,4713.765100784726,0.0,0.0,7365.2579699761345,7365.2579699761345,0.0,0.0,244876.17595248454,237510.9179825084,16.267871094692357
2019-05-31 01:00,3102.961430511632,8200.0,0.0,5097.038569488368,0.0,0.0,7964.122764825574,7964.122764825574,0.0,0.0,237510.9179825084,229546.7952176828,15.722383234087864
2019-05-31 02:00,3201.812653894002,8200.0,0.0,4998.187346105999,0.0,0.0,7809.667728290623,7809.667728290623,0.0,0.0,229546.7952176828,221737.12748939218,15.187474485574807
2019-05-31 03:00,2966.938410263092,8200.0,0.0,5233.061589736908,0.0,0.0,8176.658733963918,8176.658733963918,0.0,0.0,221737.12748939218,213560.46875542827,14.627429366810155
2019-05-31 04:00,2698.9522785424338,8200.0,0.0,5501.047721457566,0.0,0.0,8595.387064777446,8595.387064777446,0.0,9.094947017729282e-13,213560.46875542827,204965.08169065084,14.038704225387043
2019-05-31 05:00,2627.1602748951063,8200.0,0.0,5572.839725104894,0.0,0.0,8707.562070476397,8707.562070476397,0.0,0.0,204965.08169065084,196257.51962017445,13.44229586439551
2019-05-31 06:00,2630.9730764424853,8200.0,0.0,5569.026923557514,0.0,0.0,8701.604568058616,8701.604568058616,0.0,0.0,196257.51962017445,187555.91505211583,12.846295551514784
2019-05-31 07:00,4652.307454033062,8200.0,0.0,3547.6925459669383,0.0,0.0,5543.2696030733405,5543.2696030733405,0.0,4.547473508864641e-13,187555.91505211583,182012.6454490425,12.46661955130428
2019-05-31 08:00,7757.051256087307,8200.0,0.0,442.9487439126933,0.0,0.0,692.1074123635833,692.1074123635833,0.0,0.0,182012.6454490425,181320.53803667892,12.419214934019104
2019-05-31 09:00,11246.781729581957,8200.0,3046.781729581957,0.0,2132.7472107073695,2132.7472107073695,0.0,0.0,0.0,0.0,181320.53803667892,183453.2852473863,12.565293510094952
2019-05-31 10:00,15127.619850183433,8200.0,6927.619850183433,0.0,4849.333895128403,4849.333895128403,0.0,0.0,0.0,0.0,183453.2852473863,188302.61914251468,12.897439667295526
2019-05-31 11:00,17869.087749790884,8200.0,9669.087749790884,0.0,6768.361424853619,6768.361424853619,0.0,0.0,0.0,0.0,188302.61914251468,195070.9805673683,13.361026066258102
2019-05-31 12:00,20630.538101618004,8200.0,12430.538101618004,0.0,8701.376671132602,8701.376671132602,0.0,0.0,0.0,0.0,195070.9805673683,203772.3572385009,13.957010769760336
2019-05-31 13:00,24005.434587453852,8200.0,15805.434587453852,0.0,11063.804211217695,11063.804211217695,0.0,0.0,0.0,0.0,203772.3572385009,214836.1614497186,14.71480557874785
2019-05-31 14:00,27048.252463993667,8200.0,18848.252463993667,0.0,13193.776724795567,13193.776724795567,0.0,0.0,0.0,0.0,214836.1614497186,228029.9381745142,15.618488916062615
2019-05-31 15:00,28259.234935490385,8200.0,20059.234935490385,0.0,14041.46445484327,14041.46445484327,0.0,0.0,0.0,0.0,228029.9381745142,242071.40262935747,16.58023305680531
2019-05-31 16:00,28816.77399071773,8200.0,20616.77399071773,0.0,14431.741793502411,14431.741793502411,0.0,0.0,0.0,0.0,242071.40262935747,256503.14442285988,17.568708522113692
2019-05-31 17:00,29721.436914477,8200.0,21521.436914477,0.0,15065.005840133897,15065.005840133897,0.0,0.0,0.0,0.0,256503.14442285988,271568.15026299376,18.600558237191354
2019-05-31 18:00,31058.257022865582,8200.0,22858.257022865582,0.0,16000.779916005906,16000.779916005906,0.0,0.0,0.0,0.0,271568.15026299376,287568.93017899967,19.696502067054773
2019-05-31 19:00,31489.941516430834,8200.0,23289.941516430834,0.0,16302.959061501582,16302.959061501582,0.0,0.0,0.0,0.0,287568.93017899967,303871.8892405013,20.813143098664472
2019-05-31 20:00,31613.91699585669,8200.0,23413.91699585669,0.0,16389.74189709968,16389.74189709968,0.0,0.0,0.0,0.0,303871.8892405013,320261.631137601,21.935728160109658
2019-05-31 21:00,31337.903376020757,8200.0,23137.903376020757,0.0,16196.532363214528,16196.532363214528,0.0,0.0,0.0,0.0,320261.631137601,336458.1635008155,23.04507969183668
2019-05-31 22:00,30105.378852775644,8200.0,21905.378852775644,0.0,15333.76519694295,15333.76519694295,0.0,0.0,0.0,0.0,336458.1635008155,351791.92869775847,24.09533758203825
2019-05-31 23:00,28069.273342585762,8200.0,19869.273342585762,0.0,13908.491339810033,13908.491339810033,0.0,0.0,0.0,0.0,351791.92869775847,365700.4200375685,25.047973975175925
2019-06-01 00:00,26516.61787139085,8200.0,18316.61787139085,0.0,12821.632509973593,12821.632509973593,0.0,0.0,0.0,0.0,365700.4200375685,378522.0525475421,25.926167982708364
2019-06-01 01:00,24999.79734761106,8200.0,16799.79734761106,0.0,11759.858143327741,11759.858143327741,0.0,0.0,0.0,0.0,378522.0525475421,390281.91069086984,26.73163771855273
2019-06-01 02:00,24401.58603943806,8200.0,16201.586039438062,0.0,11341.110227606643,11341.110227606643,0.0,0.0,0.0,0.0,390281.91069086984,401623.0209184765,27.50842609030661
2019-06-01 03:00,24529.271525415326,8200.0,16329.271525415326,0.0,11430.490067790728,11430.490067790728,0.0,0.0,0.0,0.0,401623.0209184765,413053.51098626724,28.291336368922416
2019-06-01 04:00,23371.273380230265,8200.0,15171.273380230265,0.0,10619.891366161184,10619.891366161184,0.0,0.0,0.0,0.0,413053.51098626724,423673.4023524284,29.018726188522493
2019-06-01 05:00,21718.271769975672,8200.0,13518.271769975672,0.0,9462.79023898297,9462.79023898297,0.0,0.0,0.0,0.0,423673.4023524284,433136.1925914114,29.666862506261054
2019-06-01 06:00,19868.240003437375,8200.0,11668.240003437375,0.0,8167.768002406162,8167.768002406162,0.0,0.0,0.0,0.0,433136.1925914114,441303.9605938176,30.226298670809427
2019-06-01 07:00,17700.34337150178,8200.0,9500.343371501782,0.0,6650.240360051247,6650.240360051247,0.0,0.0,0.0,0.0,441303.9605938176,447954.2009538688,30.681794585881423
2019-06-01 08:00,17370.69379278464,8200.0,9170.693792784641,0.0,6419.485654949249,6419.485654949249,0.0,0.0,0.0,0.0,447954.2009538688,454373.68660881807,31.12148538416562
2019-06-01 09:00,18979.355302911477,8200.0,10779.355302911477,0.0,7545.548712038034,7545.548712038034,0.0,0.0,0.0,0.0,454373.68660881807,461919.2353208561,31.63830378909973
2019-06-01 10:00,20112.95519430047,8200.0,11912.95519430047,0.0,8339.068636010328,8339.068636010328,0.0,0.0,0.0,0.0,461919.2353208561,470258.30395686644,32.209472873757974
2019-06-01 11:00,18273.216834905612,8200.0,10073.216834905612,0.0,7051.251784433928,7051.251784433928,0.0,0.0,0.0,0.0,470258.30395686644,477309.55574130034,32.6924353247466
2019-06-01 12:00,14821.228979904792,8200.0,6621.228979904792,0.0,4634.860285933354,4634.860285933354,0.0,0.0,0.0,0.0,477309.55574130034,481944.4160272337,33.00989150871464
2019-06-01 13:00,12915.782151435478,8200.0,4715.782151435478,0.0,3301.0475060048348,3301.0475060048348,0.0,0.0,0.0,0.0,481944.4160272337,485245.46353323857,33.23599065296155
2019-06-01 14:00,13201.649283953953,8200.0,5001.649283953953,0.0,3501.154498767767,3501.154498767767,0.0,0.0,0.0,0.0,485245.46353323857,488746.6180320063,33.47579575561687
2019-06-01 15:00,12614.384704580825,8200.0,4414.384704580825,0.0,3090.0692932065776,3090.0692932065776,0.0,0.0,0.0,0.0,488746.6180320063,491836.6873252129,33.68744433734335
2019-06-01 16:00,13129.962895100532,8200.0,4929.9628951005325,0.0,3450.9740265703726,3450.9740265703726,0.0,0.0,0.0,0.0,491836.6873252129,495287.66135178326,33.92381242135502
2019-06-01 17:00,14396.60390631442,8200.0,6196.60390631442,0.0,4337.622734420093,4337.622734420093,0.0,0.0,0.0,0.0,495287.66135178326,499625.2840862034,34.220909868918035
2019-06-01 18:00,15748.55906476064,8200.0,7548.5590647606405,0.0,5283.991345332448,5283.991345332448,0.0,0.0,0.0,0.0,499625.2840862034,504909.27543153585,34.58282708435177
2019-06-01 19:00,15855.99875451776,8200.0,7655.998754517759,0.0,5359.199128162431,5359.199128162431,0.0,0.0,0.0,0.0,504909.27543153585,510268.47455969825,34.949895517787546
2019-06-01 20:00,15207.89922626162,8200.0,7007.899226261619,0.0,4905.529458383133,4905.529458383133,0.0,0.0,0.0,0.0,510268.47455969825,515174.0040180814,35.28589068616996
2019-06-01 21:00,13737.132174853303,8200.0,5537.132174853303,0.0,3875.992522397312,3875.992522397312,0.0,0.0,0.0,0.0,515174.0040180814,519049.9965404787,35.551369626060186
2019-06-01 22:00,13767.916830260436,8200.0,5567.916830260436,0.0,3897.541781182305,3897.541781182305,0.0,0.0,0.0,0.0,519049.9965404787,522947.538321661,35.818324542579525
2019-06-01 23:00,15209.128464725161,8200.0,7009.128464725161,0.0,4906.389925307612,4906.389925307612,0.0,0.0,0.0,0.0,522947.538321661,527853.9282469687,36.154378647052646
2019-06-02 00:00,17356.721241319556,8200.0,9156.721241319556,0.0,6409.704868923689,6409.704868923689,0.0,0.0,0.0,0.0,527853.9282469687,534263.6331158923,36.593399528485776
2019-06-02 01:00,19191.78557225317,8200.0,10991.785572253171,0.0,7694.24990057722,7694.24990057722,0.0,0.0,0.0,0.0,534263.6331158923,541957.8830164695,37.12040294633353
2019-06-02 02:00,21851.52475553799,8200.0,13651.52475553799,0.0,9556.067328876592,9556.067328876592,0.0,0.0,0.0,0.0,541957.8830164695,551513.9503453461,37.774928105845625
2019-06-02 03:00,24203.836511619917,8200.0,16003.836511619917,0.0,11202.68555813394,11202.68555813394,0.0,0.0,0.0,0.0,551513.9503453461,562716.6359034801,38.542235335854805
2019-06-02 04:00,22235.110930659615,8200.0,14035.110930659615,0.0,9824.57765146173,9824.57765146173,0.0,0.0,0.0,0.0,562716.6359034801,572541.2135549418,39.21515161335218
2019-06-02 05:00,22861.011039280358,8200.0,14661.011039280358,0.0,10262.70772749625,10262.70772749625,0.0,0.0,0.0,0.0,572541.2135549418,582803.9212824381,39.91807680016699
2019-06-02 06:00,24100.72676318445,8200.0,15900.726763184452,0.0,11130.508734229115,11130.508734229115,0.0,0.0,0.0,0.0,582803.9212824381,593934.4300166672,40.680440412100495
2019-06-02 07:00,23372.031086259583,8200.0,15172.031086259583,0.0,10620.421760381707,10620.421760381707,0.0,0.0,0.0,0.0,593934.4300166672,604554.8517770489,41.407866560071845
2019-06-02 08:00,20103.094528424714,8200.0,11903.094528424714,0.0,8332.166169897298,8332.166169897298,0.0,0.0,0.0,0.0,604554.8517770489,612887.0179469462,41.97856287307851
2019-06-02 09:00,19238.692019541428,8200.0,11038.692019541428,0.0,7727.084413678999,7727.084413678999,0.0,0.0,0.0,0.0,612887.0179469462,620614.1023606252,42.50781523017981
2019-06-02 10:00,22497.86276160614,8200.0,14297.862761606139,0.0,10008.503933124297,10008.503933124297,0.0,0.0,0.0,0.0,620614.1023606252,630622.6062937494,43.193329198202015
2019-06-02 11:00,25189.74769522532,8200.0,16989.74769522532,0.0,11892.823386657723,11892.823386657723,0.0,0.0,0.0,0.0,630622.6062937494,642515.4296804072,44.00790614249364
2019-06-02 12:00,27213.345712474154,8200.0,19013.345712474154,0.0,13309.341998731907,13309.341998731907,0.0,0.0,0.0,0.0,642515.4296804072,655824.7716791391,44.919504909530076
2019-06-02 13:00,28608.627859926102,8200.0,20408.627859926102,0.0,14286.039501948271,14286.039501948271,0.0,0.0,0.0,0.0,655824.7716791391,670110.8111810874,45.89800076582791
2019-06-02 14:00,29537.20342799373,8200.0,21337.20342799373,0.0,14936.04239959561,14936.04239959561,0.0,0.0,0.0,0.0,670110.8111810874,685046.853580683,46.92101736853993
2019-06-02 15:00,30234.315248181225,8200.0,22034.315248181225,0.0,15424.020673726856,15424.020673726856,0.0,0.0,0.0,0.0,685046.853580683,700470.8742544098,47.977457140713
2019-06-02 16:00,30617.035651608574,8200.0,22417.035651608574,0.0,15691.924956126,15691.924956126,0.0,0.0,0.0,0.0,700470.8742544098,716162.7992105358,49.05224652126957
2019-06-02 17:00,30849.686741817248,8200.0,22649.686741817248,0.0,15854.780719272072,15854.780719272072,0.0,0.0,0.0,0.0,716162.7992105358,732017.5799298079,50.13819040615123
2019-06-02 18:00,30777.7051217151,8200.0,22577.7051217151,0.0,15804.393585200567,15804.393585200567,0.0,0.0,0.0,0.0,732017.5799298079,747821.9735150085,51.220683117466336
2019-06-02 19:00,30226.636176612417,8200.0,22026.636176612417,0.0,15418.64532362869,15418.64532362869,0.0,0.0,0.0,0.0,747821.9735150085,763240.6188386371,52.27675471497515
2019-06-02 20:00,29725.829342042347,8200.0,21525.829342042347,0.0,15068.080539429642,15068.080539429642,0.0,0.0,0.0,0.0,763240.6188386371,778308.6993780668,53.30881502589499
2019-06-02 21:00,29427.94697871971,8200.0,21227.94697871971,0.0,14859.562885103795,14859.562885103795,0.0,0.0,0.0,0.0,778308.6993780668,793168.2622631706,54.32659330569661
2019-06-02 22:00,29586.749882185362,8200.0,21386.749882185362,0.0,14970.724917529753,14970.724917529753,0.0,0.0,0.0,0.0,793168.2622631706,808138.9871807003,55.351985423335634
2019-06-02 23:00,29836.36482493868,8200.0,21636.36482493868,0.0,15145.455377457074,15145.455377457074,0.0,0.0,0.0,0.0,808138.9871807003,823284.4425581574,56.38934538069571
2019-06-03 00:00,30009.2057574122,8200.0,21809.2057574122,0.0,15266.444030188539,15266.444030188539,0.0,0.0,0.0,0.0,823284.4425581574,838550.8865883459,57.434992232078486
2019-06-03 01:00,30243.631814701148,8200.0,22043.631814701148,0.0,15430.542270290802,15430.542270290802,0.0,0.0,0.0,0.0,838550.8865883459,853981.4288586366,58.49187868894772
2019-06-03 02:00,30791.64998771005,8200.0,22591.64998771005,0.0,15814.154991397034,15814.154991397034,0.0,0.0,0.0,0.0,853981.4288586366,869795.5838500337,59.57503998972834
2019-06-03 03:00,30892.690475090218,8200.0,22692.690475090218,0.0,15884.883332563151,15884.883332563151,0.0,0.0,0.0,0.0,869795.5838500337,885680.4671825968,60.663045697438136
2019-06-03 04:00,31173.433895161746,8200.0,22973.433895161746,0.0,16081.403726613222,16081.403726613222,0.0,0.0,0.0,0.0,885680.4671825968,901761.8709092101,61.764511706110284
2019-06-03 05:00,31293.085976234142,8200.0,23093.085976234142,0.0,16165.160183363898,16165.160183363898,0.0,0.0,0.0,0.0,901761.8709092101,917927.031092574,62.87171445839548
2019-06-03 06:00,31175.2033821821,8200.0,22975.2033821821,0.0,16082.642367527467,16082.642367527467,0.0,0.0,0.0,0.0,917927.031092574,934009.6734601015,63.97326530548641
2019-06-03 07:00,30810.17350359781,8200.0,22610.17350359781,0.0,15827.121452518466,15827.121452518466,0.0,0.0,0.0,0.0,934009.6734601015,949836.79491262,65.05731472004247
2019-06-03 08:00,30507.908045562963,8200.0,22307.908045562963,0.0,15615.535631894072,15615.535631894072,0.0,0.0,0.0,0.0,949836.79491262,965452.330544514,66.1268719551037
2019-06-03 09:00,30206.07355994094,8200.0,22006.07355994094,0.0,15404.251491958657,15404.251491958657,0.0,0.0,0.0,0.0,965452.330544514,980856.5820364726,67.18195767373099
2019-06-03 10:00,29887.21460210121,8200.0,21687.21460210121,0.0,15181.050221470845,15181.050221470845,0.0,0.0,0.0,0.0,980856.5820364726,996037.6322579435,68.22175563410572
2019-06-03 11:00,29879.317197606357,8200.0,21679.317197606357,0.0,15175.522038324449,15175.522038324449,0.0,0.0,0.0,0.0,996037.6322579435,1011213.154296268,69.26117495179918
2019-06-03 12:00,29879.822398108885,8200.0,21679.822398108885,0.0,15175.875678676219,15175.875678676219,0.0,0.0,0.0,0.0,1011213.154296268,1026389.0299749442,70.30061849143453
2019-06-03 13:00,30035.076228908114,8200.0,21835.076228908114,0.0,15284.553360235679,15284.553360235679,0.0,0.0,0.0,0.0,1026389.0299749442,1041673.5833351798,71.34750570788903
2019-06-03 14:00,30008.666703380823,8200.0,21808.666703380823,0.0,15266.066692366574,15266.066692366574,0.0,0.0,0.0,0.0,1041673.5833351798,1056939.6500275463,72.39312671421551
2019-06-03 15:00,29774.41114615134,8200.0,21574.41114615134,0.0,15102.087802305936,15102.087802305936,0.0,0.0,0.0,0.0,1056939.6500275463,1072041.7378298524,73.42751628971592
2019-06-03 16:00,29305.113878408756,8200.0,21105.113878408756,0.0,14773.579714886127,14773.579714886127,0.0,0.0,0.0,0.0,1072041.7378298524,1086815.3175447385,74.43940531128345
2019-06-03 17:00,28755.26005682633,8200.0,20555.26005682633,0.0,14388.68203977843,14388.68203977843,0.0,0.0,0.0,0.0,1086815.3175447385,1101203.999584517,75.42493147839157
2019-06-03 18:00,28181.765452161628,8200.0,19981.765452161628,0.0,13987.235816513139,13987.235816513139,0.0,0.0,0.0,0.0,1101203.999584517,1115191.2354010302,76.38296132883768
2019-06-03 19:00,27654.6739149867,8200.0,19454.6739149867,0.0,13618.271740490689,13618.271740490689,0.0,0.0,0.0,0.0,1115191.2354010302,1128809.507141521,77.31571966722747
2019-06-03 20:00,26914.911639930804,8200.0,18714.911639930804,0.0,13100.438147951561,13100.438147951561,0.0,0.0,0.0,0.0,1128809.507141521,1141909.9452894726,78.21300995133373
