wind_mw,solar_mw,electrolyzer_mw,h2_turbine_mw,storage_mwh_h2,gas_ccs_capacity_mw,annual_gas_generation_mwh,annual_direct_renewable_mwh,annual_h2_turbine_output_mwh,annual_curtailed_surplus_mwh,end_soc_pct,min_soc_pct,capex_total_gbp,opex_lifecycle_undiscounted_gbp,opex_lifecycle_discounted_gbp,objective_total_expenditure_gbp
44000.0,0.0,18000.0,8200.0,7500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267184,100.0,90.31949977571446,168110000000.0,146732897102.64484,146732897102.64484,314842897102.64484
44000.0,0.0,18000.0,8200.0,8000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267184,100.0,90.9245310397323,169610000000.0,146757897102.64484,146757897102.64484,316367897102.64484
44000.0,0.0,18000.0,8200.0,8500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.8926719,100.0,91.45838215504223,171110000000.0,146782897102.64478,146782897102.64478,317892897102.6448
44000.0,0.0,18000.0,8200.0,9000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267193,100.0,91.93291647976217,172610000000.0,146807897102.64474,146807897102.64474,319417897102.6448
44000.0,0.0,18000.0,8200.0,9500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.8926719,100.0,92.3574998229326,174110000000.0,146832897102.64474,146832897102.64474,320942897102.6448
44000.0,0.0,18000.0,8200.0,10000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.8926719,100.0,92.73962483178596,175610000000.0,146857897102.64474,146857897102.64474,322467897102.6448
44000.0,0.0,18000.0,8200.0,10500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.8926719,100.0,93.0853569826533,177110000000.0,146882897102.64474,146882897102.64474,323992897102.6448
44000.0,0.0,18000.0,8200.0,11000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.8926719,100.0,93.39965893798724,178610000000.0,146907897102.64474,146907897102.64474,325517897102.6448
44000.0,0.0,18000.0,8200.0,11500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.8926719,100.0,93.68663028850953,180110000000.0,146932897102.64474,146932897102.64474,327042897102.6448
44000.0,0.0,18000.0,8200.0,12000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.8926719,100.0,93.94968735982164,181610000000.0,146957897102.64474,146957897102.64474,328567897102.6448
44000.0,0.0,20000.0,8200.0,2000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267196,100.0,64.00774163457908,154610000000.0,148636468531.21628,148636468531.21628,303246468531.2163
44000.0,0.0,20000.0,8200.0,2500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267196,100.0,71.20619330766328,156110000000.0,148661468531.21625,148661468531.21625,304771468531.21625
44000.0,0.0,20000.0,8200.0,3000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267193,100.0,76.00516108971935,157610000000.0,148686468531.21625,148686468531.21625,306296468531.21625
44000.0,0.0,20000.0,8200.0,3500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267193,100.0,79.43299521975945,159110000000.0,148711468531.21625,148711468531.21625,307821468531.21625
44000.0,0.0,20000.0,8200.0,4000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267193,100.0,82.00387081728951,160610000000.0,148736468531.21625,148736468531.21625,309346468531.21625
44000.0,0.0,20000.0,8200.0,4500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267194,100.0,84.00344072647967,162110000000.0,148761468531.21628,148761468531.21628,310871468531.2163
44000.0,0.0,20000.0,8200.0,5000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267191,100.0,85.6030966538317,163610000000.0,148786468531.21628,148786468531.21628,312396468531.2163
44000.0,0.0,20000.0,8200.0,5500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267191,100.0,86.91190604893791,165110000000.0,148811468531.21628,148811468531.21628,313921468531.2163
44000.0,0.0,20000.0,8200.0,6000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267191,100.0,88.00258054485975,166610000000.0,148836468531.21628,148836468531.21628,315446468531.2163
44000.0,0.0,20000.0,8200.0,6500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267191,100.0,88.92545896448593,168110000000.0,148861468531.21628,148861468531.21628,316971468531.2163
44000.0,0.0,20000.0,8200.0,7000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267191,100.0,89.71649760987978,169610000000.0,148886468531.21628,148886468531.21628,318496468531.2163
44000.0,0.0,20000.0,8200.0,7500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267191,100.0,90.4020644358878,171110000000.0,148911468531.21628,148911468531.21628,320021468531.2163
44000.0,0.0,20000.0,8200.0,8000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267191,100.0,91.00193540864481,172610000000.0,148936468531.21628,148936468531.21628,321546468531.2163
44000.0,0.0,20000.0,8200.0,8500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267197,100.0,91.53123332578342,174110000000.0,148961468531.21625,148961468531.21625,323071468531.21625
44000.0,0.0,20000.0,8200.0,9000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267196,100.0,92.00172036323995,175610000000.0,148986468531.21622,148986468531.21622,324596468531.2162
44000.0,0.0,20000.0,8200.0,9500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267196,100.0,92.42268244938523,177110000000.0,149011468531.21622,149011468531.21622,326121468531.2162
44000.0,0.0,20000.0,8200.0,10000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267196,100.0,92.80154832691596,178610000000.0,149036468531.21622,149036468531.21622,327646468531.2162
44000.0,0.0,20000.0,8200.0,10500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267196,100.0,93.14433173991996,180110000000.0,149061468531.21622,149061468531.21622,329171468531.2162
44000.0,0.0,20000.0,8200.0,11000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267196,100.0,93.45595302446907,181610000000.0,149086468531.21622,149086468531.21622,330696468531.2162
44000.0,0.0,20000.0,8200.0,11500000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267196,100.0,93.7404768060139,183110000000.0,149111468531.21622,149111468531.21622,332221468531.2162
44000.0,0.0,20000.0,8200.0,12000000.0,0.0,0.0,63987433.35872096,7844566.641279017,117809889.89267196,100.0,94.00129027242998,184610000000.0,149136468531.21622,149136468531.21622,333746468531.2162
44000.0,10000.0,10000.0,8200.0,2000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,74.62525110730407,146610000000.0,134996319742.12956,134996319742.12956,281606319742.1296
44000.0,10000.0,10000.0,8200.0,2500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791899,100.0,79.70020088584333,148110000000.0,135021319742.12955,135021319742.12955,283131319742.1295
44000.0,10000.0,10000.0,8200.0,3000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791899,100.0,83.08350073820276,149610000000.0,135046319742.12955,135046319742.12955,284656319742.1295
44000.0,10000.0,10000.0,8200.0,3500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791899,100.0,85.50014348988809,151110000000.0,135071319742.12955,135071319742.12955,286181319742.1295
44000.0,10000.0,10000.0,8200.0,4000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791899,100.0,87.31262555365208,152610000000.0,135096319742.12955,135096319742.12955,287706319742.1295
44000.0,10000.0,10000.0,8200.0,4500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791894,100.0,88.72233382546841,154110000000.0,135121319742.12955,135121319742.12955,289231319742.1295
44000.0,10000.0,10000.0,8200.0,5000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791894,100.0,89.85010044292156,155610000000.0,135146319742.12956,135146319742.12956,290756319742.1296
44000.0,10000.0,10000.0,8200.0,5500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791894,100.0,90.77281858447414,157110000000.0,135171319742.12956,135171319742.12956,292281319742.1296
44000.0,10000.0,10000.0,8200.0,6000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791894,100.0,91.54175036910131,158610000000.0,135196319742.12956,135196319742.12956,293806319742.1296
44000.0,10000.0,10000.0,8200.0,6500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791894,100.0,92.19238495609352,160110000000.0,135221319742.12956,135221319742.12956,295331319742.1296
44000.0,10000.0,10000.0,8200.0,7000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791894,100.0,92.75007174494398,161610000000.0,135246319742.12956,135246319742.12956,296856319742.1296
44000.0,10000.0,10000.0,8200.0,7500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791894,100.0,93.23340029528104,163110000000.0,135271319742.12956,135271319742.12956,298381319742.1296
44000.0,10000.0,10000.0,8200.0,8000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791894,100.0,93.65631277682598,164610000000.0,135296319742.12956,135296319742.12956,299906319742.1296
44000.0,10000.0,10000.0,8200.0,8500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791899,100.0,94.0294708487774,166110000000.0,135321319742.12949,135321319742.12949,301431319742.1295
44000.0,10000.0,10000.0,8200.0,9000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,94.36116691273426,167610000000.0,135346319742.12956,135346319742.12956,302956319742.1296
44000.0,10000.0,10000.0,8200.0,9500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,94.65794760153771,169110000000.0,135371319742.12956,135371319742.12956,304481319742.1296
44000.0,10000.0,10000.0,8200.0,10000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,94.92505022146084,170610000000.0,135396319742.12956,135396319742.12956,306006319742.1296
44000.0,10000.0,10000.0,8200.0,10500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,95.16671449662937,172110000000.0,135421319742.12956,135421319742.12956,307531319742.1296
44000.0,10000.0,10000.0,8200.0,11000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,95.38640929223712,173610000000.0,135446319742.12956,135446319742.12956,309056319742.1296
44000.0,10000.0,10000.0,8200.0,11500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,95.58700019257465,175110000000.0,135471319742.12956,135471319742.12956,310581319742.1296
44000.0,10000.0,10000.0,8200.0,12000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,95.7708751845507,176610000000.0,135496319742.12956,135496319742.12956,312106319742.1296
44000.0,10000.0,12000.0,8200.0,2000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,74.62525110730407,149610000000.0,137174891170.70096,137174891170.70096,286784891170.7009
44000.0,10000.0,12000.0,8200.0,2500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791896,100.0,79.70020088584333,151110000000.0,137199891170.70093,137199891170.70093,288309891170.7009
44000.0,10000.0,12000.0,8200.0,3000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791896,100.0,83.08350073820276,152610000000.0,137224891170.70093,137224891170.70093,289834891170.7009
44000.0,10000.0,12000.0,8200.0,3500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791896,100.0,85.50014348988809,154110000000.0,137249891170.70093,137249891170.70093,291359891170.7009
44000.0,10000.0,12000.0,8200.0,4000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791896,100.0,87.31262555365208,155610000000.0,137274891170.70093,137274891170.70093,292884891170.7009
44000.0,10000.0,12000.0,8200.0,4500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,88.72233382546841,157110000000.0,137299891170.70093,137299891170.70093,294409891170.7009
44000.0,10000.0,12000.0,8200.0,5000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,89.85010044292156,158610000000.0,137324891170.70096,137324891170.70096,295934891170.7009
44000.0,10000.0,12000.0,8200.0,5500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,90.77281858447414,160110000000.0,137349891170.70096,137349891170.70096,297459891170.7009
44000.0,10000.0,12000.0,8200.0,6000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,91.54175036910131,161610000000.0,137374891170.70096,137374891170.70096,298984891170.7009
44000.0,10000.0,12000.0,8200.0,6500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,92.19238495609352,163110000000.0,137399891170.70096,137399891170.70096,300509891170.7009
44000.0,10000.0,12000.0,8200.0,7000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,92.75007174494398,164610000000.0,137424891170.70096,137424891170.70096,302034891170.7009
44000.0,10000.0,12000.0,8200.0,7500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,93.23340029528104,166110000000.0,137449891170.70096,137449891170.70096,303559891170.7009
44000.0,10000.0,12000.0,8200.0,8000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791891,100.0,93.65631277682598,167610000000.0,137474891170.70096,137474891170.70096,305084891170.7009
44000.0,10000.0,12000.0,8200.0,8500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791897,100.0,94.0294708487774,169110000000.0,137499891170.7009,137499891170.7009,306609891170.7009
44000.0,10000.0,12000.0,8200.0,9000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791897,100.0,94.36116691273426,170610000000.0,137524891170.70096,137524891170.70096,308134891170.7009
44000.0,10000.0,12000.0,8200.0,9500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791897,100.0,94.65794760153771,172110000000.0,137549891170.70096,137549891170.70096,309659891170.7009
44000.0,10000.0,12000.0,8200.0,10000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791897,100.0,94.92505022146084,173610000000.0,137574891170.70096,137574891170.70096,311184891170.7009
44000.0,10000.0,12000.0,8200.0,10500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791897,100.0,95.16671449662937,175110000000.0,137599891170.70096,137599891170.70096,312709891170.7009
44000.0,10000.0,12000.0,8200.0,11000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791897,100.0,95.38640929223712,176610000000.0,137624891170.70096,137624891170.70096,314234891170.7009
44000.0,10000.0,12000.0,8200.0,11500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791897,100.0,95.58700019257465,178110000000.0,137649891170.70096,137649891170.70096,315759891170.7009
44000.0,10000.0,12000.0,8200.0,12000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791897,100.0,95.7708751845507,179610000000.0,137674891170.70096,137674891170.70096,317284891170.7009
44000.0,10000.0,14000.0,8200.0,2000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791885,100.0,74.62525110730407,152610000000.0,139353462599.27237,139353462599.27237,291963462599.27234
44000.0,10000.0,14000.0,8200.0,2500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,79.70020088584333,154110000000.0,139378462599.27237,139378462599.27237,293488462599.27234
44000.0,10000.0,14000.0,8200.0,3000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,83.08350073820276,155610000000.0,139403462599.27237,139403462599.27237,295013462599.27234
44000.0,10000.0,14000.0,8200.0,3500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,85.50014348988809,157110000000.0,139428462599.27237,139428462599.27237,296538462599.27234
44000.0,10000.0,14000.0,8200.0,4000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,87.31262555365208,158610000000.0,139453462599.27237,139453462599.27237,298063462599.27234
44000.0,10000.0,14000.0,8200.0,4500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,88.72233382546841,160110000000.0,139478462599.27237,139478462599.27237,299588462599.27234
44000.0,10000.0,14000.0,8200.0,5000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,89.85010044292156,161610000000.0,139503462599.2724,139503462599.2724,301113462599.2724
44000.0,10000.0,14000.0,8200.0,5500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,90.77281858447414,163110000000.0,139528462599.2724,139528462599.2724,302638462599.2724
44000.0,10000.0,14000.0,8200.0,6000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,91.54175036910131,164610000000.0,139553462599.2724,139553462599.2724,304163462599.2724
44000.0,10000.0,14000.0,8200.0,6500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,92.19238495609352,166110000000.0,139578462599.2724,139578462599.2724,305688462599.2724
44000.0,10000.0,14000.0,8200.0,7000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,92.75007174494398,167610000000.0,139603462599.2724,139603462599.2724,307213462599.2724
44000.0,10000.0,14000.0,8200.0,7500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,93.23340029528104,169110000000.0,139628462599.2724,139628462599.2724,308738462599.2724
44000.0,10000.0,14000.0,8200.0,8000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,93.65631277682598,170610000000.0,139653462599.2724,139653462599.2724,310263462599.2724
44000.0,10000.0,14000.0,8200.0,8500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,94.0294708487774,172110000000.0,139678462599.27234,139678462599.27234,311788462599.27234
44000.0,10000.0,14000.0,8200.0,9000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.4879189,100.0,94.36116691273426,173610000000.0,139703462599.2724,139703462599.2724,313313462599.2724
44000.0,10000.0,14000.0,8200.0,9500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.4879189,100.0,94.65794760153771,175110000000.0,139728462599.2724,139728462599.2724,314838462599.2724
44000.0,10000.0,14000.0,8200.0,10000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.4879189,100.0,94.92505022146084,176610000000.0,139753462599.2724,139753462599.2724,316363462599.2724
44000.0,10000.0,14000.0,8200.0,10500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.4879189,100.0,95.16671449662937,178110000000.0,139778462599.2724,139778462599.2724,317888462599.2724
44000.0,10000.0,14000.0,8200.0,11000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.4879189,100.0,95.38640929223712,179610000000.0,139803462599.2724,139803462599.2724,319413462599.2724
44000.0,10000.0,14000.0,8200.0,11500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.4879189,100.0,95.58700019257465,181110000000.0,139828462599.2724,139828462599.2724,320938462599.2724
44000.0,10000.0,14000.0,8200.0,12000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.4879189,100.0,95.7708751845507,182610000000.0,139853462599.2724,139853462599.2724,322463462599.2724
44000.0,10000.0,16000.0,8200.0,2000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791887,100.0,74.62525110730407,155610000000.0,141532034027.84384,141532034027.84384,297142034027.8439
44000.0,10000.0,16000.0,8200.0,2500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,79.70020088584333,157110000000.0,141557034027.8438,141557034027.8438,298667034027.8438
44000.0,10000.0,16000.0,8200.0,3000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,83.08350073820276,158610000000.0,141582034027.8438,141582034027.8438,300192034027.8438
44000.0,10000.0,16000.0,8200.0,3500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,85.50014348988809,160110000000.0,141607034027.8438,141607034027.8438,301717034027.8438
44000.0,10000.0,16000.0,8200.0,4000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,87.31262555365208,161610000000.0,141632034027.8438,141632034027.8438,303242034027.8438
44000.0,10000.0,16000.0,8200.0,4500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791887,100.0,88.72233382546841,163110000000.0,141657034027.8438,141657034027.8438,304767034027.8438
44000.0,10000.0,16000.0,8200.0,5000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791884,100.0,89.85010044292156,164610000000.0,141682034027.8438,141682034027.8438,306292034027.8438
44000.0,10000.0,16000.0,8200.0,5500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791884,100.0,90.77281858447414,166110000000.0,141707034027.8438,141707034027.8438,307817034027.8438
44000.0,10000.0,16000.0,8200.0,6000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791884,100.0,91.54175036910131,167610000000.0,141732034027.8438,141732034027.8438,309342034027.8438
44000.0,10000.0,16000.0,8200.0,6500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791884,100.0,92.19238495609352,169110000000.0,141757034027.8438,141757034027.8438,310867034027.8438
44000.0,10000.0,16000.0,8200.0,7000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791884,100.0,92.75007174494398,170610000000.0,141782034027.8438,141782034027.8438,312392034027.8438
44000.0,10000.0,16000.0,8200.0,7500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791884,100.0,93.23340029528104,172110000000.0,141807034027.8438,141807034027.8438,313917034027.8438
44000.0,10000.0,16000.0,8200.0,8000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791884,100.0,93.65631277682598,173610000000.0,141832034027.8438,141832034027.8438,315442034027.8438
44000.0,10000.0,16000.0,8200.0,8500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,94.0294708487774,175110000000.0,141857034027.8438,141857034027.8438,316967034027.8438
44000.0,10000.0,16000.0,8200.0,9000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,94.36116691273426,176610000000.0,141882034027.84384,141882034027.84384,318492034027.8439
44000.0,10000.0,16000.0,8200.0,9500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,94.65794760153771,178110000000.0,141907034027.84384,141907034027.84384,320017034027.8439
44000.0,10000.0,16000.0,8200.0,10000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,94.92505022146084,179610000000.0,141932034027.84384,141932034027.84384,321542034027.8439
44000.0,10000.0,16000.0,8200.0,10500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,95.16671449662937,181110000000.0,141957034027.84384,141957034027.84384,323067034027.8439
44000.0,10000.0,16000.0,8200.0,11000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,95.38640929223712,182610000000.0,141982034027.84384,141982034027.84384,324592034027.8439
44000.0,10000.0,16000.0,8200.0,11500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,95.58700019257465,184110000000.0,142007034027.84384,142007034027.84384,326117034027.8439
44000.0,10000.0,16000.0,8200.0,12000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,95.7708751845507,185610000000.0,142032034027.84384,142032034027.84384,327642034027.8439
44000.0,10000.0,18000.0,8200.0,2000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.4879189,100.0,74.62525110730407,158610000000.0,143710605456.41522,143710605456.41522,302320605456.4152
44000.0,10000.0,18000.0,8200.0,2500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,79.70020088584333,160110000000.0,143735605456.41522,143735605456.41522,303845605456.4152
44000.0,10000.0,18000.0,8200.0,3000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,83.08350073820276,161610000000.0,143760605456.41522,143760605456.41522,305370605456.4152
44000.0,10000.0,18000.0,8200.0,3500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,85.50014348988809,163110000000.0,143785605456.41522,143785605456.41522,306895605456.4152
44000.0,10000.0,18000.0,8200.0,4000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,87.31262555365208,164610000000.0,143810605456.41522,143810605456.41522,308420605456.4152
44000.0,10000.0,18000.0,8200.0,4500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,88.72233382546841,166110000000.0,143835605456.41522,143835605456.41522,309945605456.4152
44000.0,10000.0,18000.0,8200.0,5000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,89.85010044292156,167610000000.0,143860605456.41522,143860605456.41522,311470605456.4152
44000.0,10000.0,18000.0,8200.0,5500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,90.77281858447414,169110000000.0,143885605456.41522,143885605456.41522,312995605456.4152
44000.0,10000.0,18000.0,8200.0,6000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,91.54175036910131,170610000000.0,143910605456.41522,143910605456.41522,314520605456.4152
44000.0,10000.0,18000.0,8200.0,6500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,92.19238495609352,172110000000.0,143935605456.41522,143935605456.41522,316045605456.4152
44000.0,10000.0,18000.0,8200.0,7000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,92.75007174494398,173610000000.0,143960605456.41522,143960605456.41522,317570605456.4152
44000.0,10000.0,18000.0,8200.0,7500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,93.23340029528104,175110000000.0,143985605456.41522,143985605456.41522,319095605456.4152
44000.0,10000.0,18000.0,8200.0,8000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791888,100.0,93.65631277682598,176610000000.0,144010605456.41522,144010605456.41522,320620605456.4152
44000.0,10000.0,18000.0,8200.0,8500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791896,100.0,94.0294708487774,178110000000.0,144035605456.41522,144035605456.41522,322145605456.4152
44000.0,10000.0,18000.0,8200.0,9000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,94.36116691273426,179610000000.0,144060605456.41525,144060605456.41525,323670605456.4153
44000.0,10000.0,18000.0,8200.0,9500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,94.65794760153771,181110000000.0,144085605456.41525,144085605456.41525,325195605456.4153
44000.0,10000.0,18000.0,8200.0,10000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,94.92505022146084,182610000000.0,144110605456.41525,144110605456.41525,326720605456.4153
44000.0,10000.0,18000.0,8200.0,10500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,95.16671449662937,184110000000.0,144135605456.41525,144135605456.41525,328245605456.4153
44000.0,10000.0,18000.0,8200.0,11000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,95.38640929223712,185610000000.0,144160605456.41525,144160605456.41525,329770605456.4153
44000.0,10000.0,18000.0,8200.0,11500000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,95.58700019257465,187110000000.0,144185605456.41525,144185605456.41525,331295605456.4153
44000.0,10000.0,18000.0,8200.0,12000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,95.7708751845507,188610000000.0,144210605456.41525,144210605456.41525,332820605456.4153
44000.0,10000.0,20000.0,8200.0,2000000.0,0.0,0.0,66256210.41573322,5575789.584266826,132226807.48791893,100.0,74.62525110730407,161610000000.0,145889176884.9867,145889176884.9867,307499176884.9867
