wind_mw,solar_mw,electrolyzer_mw,h2_turbine_mw,storage_mwh_h2,gas_ccs_capacity_mw,annual_gas_generation_mwh,annual_direct_renewable_mwh,annual_h2_turbine_output_mwh,annual_curtailed_surplus_mwh,end_soc_pct,min_soc_pct,capex_total_gbp,opex_lifecycle_undiscounted_gbp,opex_lifecycle_discounted_gbp,objective_total_expenditure_gbp
40000.0,10000.0,10000.0,8200.0,9000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082416,100.0,94.06222922917178,157610000000.0,127594997742.06152,127594997742.06152,285204997742.0615
40000.0,10000.0,10000.0,8200.0,9500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082416,100.0,94.374743480268,159110000000.0,127619997742.06152,127619997742.06152,286729997742.0615
40000.0,10000.0,10000.0,8200.0,10000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082416,100.0,94.6560063062546,160610000000.0,127644997742.06152,127644997742.06152,288254997742.0615
40000.0,10000.0,10000.0,8200.0,10500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082416,100.0,94.91048219643295,162110000000.0,127669997742.06152,127669997742.06152,289779997742.0615
40000.0,10000.0,10000.0,8200.0,11000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082416,100.0,95.14182391477691,163610000000.0,127694997742.06152,127694997742.06152,291304997742.0615
40000.0,10000.0,10000.0,8200.0,11500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082416,100.0,95.35304896196052,165110000000.0,127719997742.06152,127719997742.06152,292829997742.0615
40000.0,10000.0,10000.0,8200.0,12000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082416,100.0,95.54667192187884,166610000000.0,127744997742.06152,127744997742.06152,294354997742.0615
40000.0,10000.0,12000.0,8200.0,2000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,73.28003153127287,139610000000.0,129423569170.63298,129423569170.63298,269033569170.633
40000.0,10000.0,12000.0,8200.0,2500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,78.62402522501829,141110000000.0,129448569170.63301,129448569170.63301,270558569170.633
40000.0,10000.0,12000.0,8200.0,3000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,82.18668768751525,142610000000.0,129473569170.63301,129473569170.63301,272083569170.633
40000.0,10000.0,12000.0,8200.0,3500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,84.7314465892988,144110000000.0,129498569170.63301,129498569170.63301,273608569170.633
40000.0,10000.0,12000.0,8200.0,4000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,86.64001576563645,145610000000.0,129523569170.63301,129523569170.63301,275133569170.633
40000.0,10000.0,12000.0,8200.0,4500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,88.12445845834351,147110000000.0,129548569170.63301,129548569170.63301,276658569170.633
40000.0,10000.0,12000.0,8200.0,5000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,89.31201261250916,148610000000.0,129573569170.63301,129573569170.63301,278183569170.633
40000.0,10000.0,12000.0,8200.0,5500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,90.28364782955379,150110000000.0,129598569170.63301,129598569170.63301,279708569170.633
40000.0,10000.0,12000.0,8200.0,6000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,91.09334384375765,151610000000.0,129623569170.63301,129623569170.63301,281233569170.633
40000.0,10000.0,12000.0,8200.0,6500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,91.77847124039168,153110000000.0,129648569170.63301,129648569170.63301,282758569170.633
40000.0,10000.0,12000.0,8200.0,7000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,92.36572329464941,154610000000.0,129673569170.63301,129673569170.63301,284283569170.633
40000.0,10000.0,12000.0,8200.0,7500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,92.87467507500612,156110000000.0,129698569170.63301,129698569170.63301,285808569170.633
40000.0,10000.0,12000.0,8200.0,8000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,93.32000788281823,157610000000.0,129723569170.63301,129723569170.63301,287333569170.633
40000.0,10000.0,12000.0,8200.0,8500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,93.71294859559363,159110000000.0,129748569170.63301,129748569170.63301,288858569170.633
40000.0,10000.0,12000.0,8200.0,9000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.06222922917178,160610000000.0,129773569170.63298,129773569170.63298,290383569170.633
40000.0,10000.0,12000.0,8200.0,9500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.374743480268,162110000000.0,129798569170.63298,129798569170.63298,291908569170.633
40000.0,10000.0,12000.0,8200.0,10000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.6560063062546,163610000000.0,129823569170.63298,129823569170.63298,293433569170.633
40000.0,10000.0,12000.0,8200.0,10500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.91048219643295,165110000000.0,129848569170.63298,129848569170.63298,294958569170.633
40000.0,10000.0,12000.0,8200.0,11000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,95.14182391477691,166610000000.0,129873569170.63298,129873569170.63298,296483569170.633
40000.0,10000.0,12000.0,8200.0,11500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,95.35304896196052,168110000000.0,129898569170.63298,129898569170.63298,298008569170.633
40000.0,10000.0,12000.0,8200.0,12000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,95.54667192187884,169610000000.0,129923569170.63298,129923569170.63298,299533569170.633
40000.0,10000.0,14000.0,8200.0,2000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082416,100.0,73.28003153127287,142610000000.0,131602140599.20439,131602140599.20439,274212140599.2044
40000.0,10000.0,14000.0,8200.0,2500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082416,100.0,78.62402522501829,144110000000.0,131627140599.20439,131627140599.20439,275737140599.2044
40000.0,10000.0,14000.0,8200.0,3000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082416,100.0,82.18668768751525,145610000000.0,131652140599.20439,131652140599.20439,277262140599.2044
40000.0,10000.0,14000.0,8200.0,3500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082416,100.0,84.7314465892988,147110000000.0,131677140599.20439,131677140599.20439,278787140599.2044
40000.0,10000.0,14000.0,8200.0,4000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082416,100.0,86.64001576563645,148610000000.0,131702140599.20439,131702140599.20439,280312140599.2044
40000.0,10000.0,14000.0,8200.0,4500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082415,100.0,88.12445845834351,150110000000.0,131727140599.20442,131727140599.20442,281837140599.2044
40000.0,10000.0,14000.0,8200.0,5000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082415,100.0,89.31201261250916,151610000000.0,131752140599.20442,131752140599.20442,283362140599.2044
40000.0,10000.0,14000.0,8200.0,5500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082415,100.0,90.28364782955379,153110000000.0,131777140599.20442,131777140599.20442,284887140599.2044
40000.0,10000.0,14000.0,8200.0,6000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082415,100.0,91.09334384375765,154610000000.0,131802140599.20442,131802140599.20442,286412140599.2044
40000.0,10000.0,14000.0,8200.0,6500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082415,100.0,91.77847124039168,156110000000.0,131827140599.20442,131827140599.20442,287937140599.2044
40000.0,10000.0,14000.0,8200.0,7000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082415,100.0,92.36572329464941,157610000000.0,131852140599.20442,131852140599.20442,289462140599.2044
40000.0,10000.0,14000.0,8200.0,7500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082415,100.0,92.87467507500612,159110000000.0,131877140599.20442,131877140599.20442,290987140599.2044
40000.0,10000.0,14000.0,8200.0,8000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082415,100.0,93.32000788281823,160610000000.0,131902140599.20442,131902140599.20442,292512140599.2044
40000.0,10000.0,14000.0,8200.0,8500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082421,100.0,93.71294859559363,162110000000.0,131927140599.20439,131927140599.20439,294037140599.2044
40000.0,10000.0,14000.0,8200.0,9000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082421,100.0,94.06222922917178,163610000000.0,131952140599.20439,131952140599.20439,295562140599.2044
40000.0,10000.0,14000.0,8200.0,9500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082421,100.0,94.374743480268,165110000000.0,131977140599.20439,131977140599.20439,297087140599.2044
40000.0,10000.0,14000.0,8200.0,10000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082421,100.0,94.6560063062546,166610000000.0,132002140599.20439,132002140599.20439,298612140599.2044
40000.0,10000.0,14000.0,8200.0,10500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082421,100.0,94.91048219643295,168110000000.0,132027140599.20439,132027140599.20439,300137140599.2044
40000.0,10000.0,14000.0,8200.0,11000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082421,100.0,95.14182391477691,169610000000.0,132052140599.20439,132052140599.20439,301662140599.2044
40000.0,10000.0,14000.0,8200.0,11500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082421,100.0,95.35304896196052,171110000000.0,132077140599.20439,132077140599.20439,303187140599.2044
40000.0,10000.0,14000.0,8200.0,12000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082421,100.0,95.54667192187884,172610000000.0,132102140599.20439,132102140599.20439,304712140599.2044
40000.0,10000.0,16000.0,8200.0,2000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082413,100.0,73.28003153127287,145610000000.0,133780712027.77583,133780712027.77583,279390712027.7758
40000.0,10000.0,16000.0,8200.0,2500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082412,100.0,78.62402522501829,147110000000.0,133805712027.77586,133805712027.77586,280915712027.7759
40000.0,10000.0,16000.0,8200.0,3000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082412,100.0,82.18668768751525,148610000000.0,133830712027.77586,133830712027.77586,282440712027.7759
40000.0,10000.0,16000.0,8200.0,3500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082412,100.0,84.7314465892988,150110000000.0,133855712027.77586,133855712027.77586,283965712027.7759
40000.0,10000.0,16000.0,8200.0,4000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082412,100.0,86.64001576563645,151610000000.0,133880712027.77586,133880712027.77586,285490712027.7759
40000.0,10000.0,16000.0,8200.0,4500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082412,100.0,88.12445845834351,153110000000.0,133905712027.77586,133905712027.77586,287015712027.7759
40000.0,10000.0,16000.0,8200.0,5000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082412,100.0,89.31201261250916,154610000000.0,133930712027.77586,133930712027.77586,288540712027.7759
40000.0,10000.0,16000.0,8200.0,5500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082412,100.0,90.28364782955379,156110000000.0,133955712027.77586,133955712027.77586,290065712027.7759
40000.0,10000.0,16000.0,8200.0,6000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082412,100.0,91.09334384375765,157610000000.0,133980712027.77586,133980712027.77586,291590712027.7759
40000.0,10000.0,16000.0,8200.0,6500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082412,100.0,91.77847124039168,159110000000.0,134005712027.77586,134005712027.77586,293115712027.7759
40000.0,10000.0,16000.0,8200.0,7000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082412,100.0,92.36572329464941,160610000000.0,134030712027.77586,134030712027.77586,294640712027.7759
40000.0,10000.0,16000.0,8200.0,7500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082412,100.0,92.87467507500612,162110000000.0,134055712027.77586,134055712027.77586,296165712027.7759
40000.0,10000.0,16000.0,8200.0,8000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082412,100.0,93.32000788281823,163610000000.0,134080712027.77586,134080712027.77586,297690712027.7759
40000.0,10000.0,16000.0,8200.0,8500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,93.71294859559363,165110000000.0,134105712027.77583,134105712027.77583,299215712027.7758
40000.0,10000.0,16000.0,8200.0,9000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.06222922917178,166610000000.0,134130712027.77583,134130712027.77583,300740712027.7758
40000.0,10000.0,16000.0,8200.0,9500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.374743480268,168110000000.0,134155712027.77583,134155712027.77583,302265712027.7758
40000.0,10000.0,16000.0,8200.0,10000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.6560063062546,169610000000.0,134180712027.77583,134180712027.77583,303790712027.7758
40000.0,10000.0,16000.0,8200.0,10500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.91048219643295,171110000000.0,134205712027.77583,134205712027.77583,305315712027.7758
40000.0,10000.0,16000.0,8200.0,11000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,95.14182391477691,172610000000.0,134230712027.77583,134230712027.77583,306840712027.7758
40000.0,10000.0,16000.0,8200.0,11500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,95.35304896196052,174110000000.0,134255712027.77583,134255712027.77583,308365712027.7758
40000.0,10000.0,16000.0,8200.0,12000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,95.54667192187884,175610000000.0,134280712027.77583,134280712027.77583,309890712027.7758
40000.0,10000.0,18000.0,8200.0,2000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082406,100.0,73.28003153127287,148610000000.0,135959283456.34724,135959283456.34724,284569283456.3472
40000.0,10000.0,18000.0,8200.0,2500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082406,100.0,78.62402522501829,150110000000.0,135984283456.34727,135984283456.34727,286094283456.3473
40000.0,10000.0,18000.0,8200.0,3000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082406,100.0,82.18668768751525,151610000000.0,136009283456.34727,136009283456.34727,287619283456.3473
40000.0,10000.0,18000.0,8200.0,3500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082406,100.0,84.7314465892988,153110000000.0,136034283456.34727,136034283456.34727,289144283456.3473
40000.0,10000.0,18000.0,8200.0,4000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082406,100.0,86.64001576563645,154610000000.0,136059283456.34727,136059283456.34727,290669283456.3473
40000.0,10000.0,18000.0,8200.0,4500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,88.12445845834351,156110000000.0,136084283456.34727,136084283456.34727,292194283456.3473
40000.0,10000.0,18000.0,8200.0,5000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,89.31201261250916,157610000000.0,136109283456.34727,136109283456.34727,293719283456.3473
40000.0,10000.0,18000.0,8200.0,5500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,90.28364782955379,159110000000.0,136134283456.34727,136134283456.34727,295244283456.3473
40000.0,10000.0,18000.0,8200.0,6000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,91.09334384375765,160610000000.0,136159283456.34727,136159283456.34727,296769283456.3473
40000.0,10000.0,18000.0,8200.0,6500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,91.77847124039168,162110000000.0,136184283456.34727,136184283456.34727,298294283456.3473
40000.0,10000.0,18000.0,8200.0,7000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,92.36572329464941,163610000000.0,136209283456.34727,136209283456.34727,299819283456.3473
40000.0,10000.0,18000.0,8200.0,7500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,92.87467507500612,165110000000.0,136234283456.34727,136234283456.34727,301344283456.3473
40000.0,10000.0,18000.0,8200.0,8000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,93.32000788281823,166610000000.0,136259283456.34727,136259283456.34727,302869283456.3473
40000.0,10000.0,18000.0,8200.0,8500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,93.71294859559363,168110000000.0,136284283456.34727,136284283456.34727,304394283456.3473
40000.0,10000.0,18000.0,8200.0,9000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.06222922917178,169610000000.0,136309283456.34724,136309283456.34724,305919283456.3472
40000.0,10000.0,18000.0,8200.0,9500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.374743480268,171110000000.0,136334283456.34724,136334283456.34724,307444283456.3472
40000.0,10000.0,18000.0,8200.0,10000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.6560063062546,172610000000.0,136359283456.34724,136359283456.34724,308969283456.3472
40000.0,10000.0,18000.0,8200.0,10500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.91048219643295,174110000000.0,136384283456.34724,136384283456.34724,310494283456.3472
40000.0,10000.0,18000.0,8200.0,11000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,95.14182391477691,175610000000.0,136409283456.34724,136409283456.34724,312019283456.3472
40000.0,10000.0,18000.0,8200.0,11500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,95.35304896196052,177110000000.0,136434283456.34724,136434283456.34724,313544283456.3472
40000.0,10000.0,18000.0,8200.0,12000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,95.54667192187884,178610000000.0,136459283456.34724,136459283456.34724,315069283456.3472
40000.0,10000.0,20000.0,8200.0,2000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,73.28003153127287,151610000000.0,138137854884.9187,138137854884.9187,289747854884.9187
40000.0,10000.0,20000.0,8200.0,2500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,78.62402522501829,153110000000.0,138162854884.9187,138162854884.9187,291272854884.9187
40000.0,10000.0,20000.0,8200.0,3000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,82.18668768751525,154610000000.0,138187854884.9187,138187854884.9187,292797854884.9187
40000.0,10000.0,20000.0,8200.0,3500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,84.7314465892988,156110000000.0,138212854884.9187,138212854884.9187,294322854884.9187
40000.0,10000.0,20000.0,8200.0,4000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,86.64001576563645,157610000000.0,138237854884.9187,138237854884.9187,295847854884.9187
40000.0,10000.0,20000.0,8200.0,4500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,88.12445845834351,159110000000.0,138262854884.9187,138262854884.9187,297372854884.9187
40000.0,10000.0,20000.0,8200.0,5000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,89.31201261250916,160610000000.0,138287854884.9187,138287854884.9187,298897854884.9187
40000.0,10000.0,20000.0,8200.0,5500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,90.28364782955379,162110000000.0,138312854884.9187,138312854884.9187,300422854884.9187
40000.0,10000.0,20000.0,8200.0,6000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,91.09334384375765,163610000000.0,138337854884.9187,138337854884.9187,301947854884.9187
40000.0,10000.0,20000.0,8200.0,6500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,91.77847124039168,165110000000.0,138362854884.9187,138362854884.9187,303472854884.9187
40000.0,10000.0,20000.0,8200.0,7000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,92.36572329464941,166610000000.0,138387854884.9187,138387854884.9187,304997854884.9187
40000.0,10000.0,20000.0,8200.0,7500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,92.87467507500612,168110000000.0,138412854884.9187,138412854884.9187,306522854884.9187
40000.0,10000.0,20000.0,8200.0,8000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,93.32000788281823,169610000000.0,138437854884.9187,138437854884.9187,308047854884.9187
40000.0,10000.0,20000.0,8200.0,8500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082406,100.0,93.71294859559363,171110000000.0,138462854884.9187,138462854884.9187,309572854884.9187
40000.0,10000.0,20000.0,8200.0,9000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.06222922917178,172610000000.0,138487854884.9187,138487854884.9187,311097854884.9187
40000.0,10000.0,20000.0,8200.0,9500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.374743480268,174110000000.0,138512854884.9187,138512854884.9187,312622854884.9187
40000.0,10000.0,20000.0,8200.0,10000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.6560063062546,175610000000.0,138537854884.9187,138537854884.9187,314147854884.9187
40000.0,10000.0,20000.0,8200.0,10500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,94.91048219643295,177110000000.0,138562854884.9187,138562854884.9187,315672854884.9187
40000.0,10000.0,20000.0,8200.0,11000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,95.14182391477691,178610000000.0,138587854884.9187,138587854884.9187,317197854884.9187
40000.0,10000.0,20000.0,8200.0,11500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,95.35304896196052,180110000000.0,138612854884.9187,138612854884.9187,318722854884.9187
40000.0,10000.0,20000.0,8200.0,12000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.0208241,100.0,95.54667192187884,181610000000.0,138637854884.9187,138637854884.9187,320247854884.9187
40000.0,20000.0,2000.0,8200.0,2000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.2409717,92.90537596423475,51.52123374612954,131610000000.0,119450009406.70128,119450009406.70128,251060009406.7013
40000.0,20000.0,2000.0,8200.0,2500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.24097167,94.3243007713878,61.21698699690353,133110000000.0,119475009406.70131,119475009406.70131,252585009406.7013
40000.0,20000.0,2000.0,8200.0,3000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.2409717,95.27025064282316,67.68082249741965,134610000000.0,119500009406.70131,119500009406.70131,254110009406.7013
40000.0,20000.0,2000.0,8200.0,3500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.2409717,95.94592912241986,72.29784785493113,136110000000.0,119525009406.70131,119525009406.70131,255635009406.7013
40000.0,20000.0,2000.0,8200.0,4000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.2409717,96.45268798211737,75.76061687306475,137610000000.0,119550009406.70131,119550009406.70131,257160009406.7013
40000.0,20000.0,2000.0,8200.0,4500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.24097174,96.84683376188212,78.45388166494648,139110000000.0,119575009406.70128,119575009406.70128,258685009406.7013
40000.0,20000.0,2000.0,8200.0,5000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.24097174,97.1621503856939,80.60849349845186,140610000000.0,119600009406.70128,119600009406.70128,260210009406.7013
40000.0,20000.0,2000.0,8200.0,5500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.24097174,97.42013671426719,82.37135772586532,142110000000.0,119625009406.70125,119625009406.70125,261735009406.70123
40000.0,20000.0,2000.0,8200.0,6000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.24097174,97.63512532141159,83.84041124870988,143610000000.0,119650009406.70125,119650009406.70125,263260009406.70123
40000.0,20000.0,2000.0,8200.0,6500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.24097174,97.81703875822608,85.08345653727065,145110000000.0,119675009406.70125,119675009406.70125,264785009406.70123
40000.0,20000.0,2000.0,8200.0,7000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.24097174,97.97296456120993,86.1489239274656,146610000000.0,119700009406.70125,119700009406.70125,266310009406.70123
40000.0,20000.0,2000.0,8200.0,7500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.24097174,98.10810025712927,87.0723289989679,148110000000.0,119725009406.70125,119725009406.70125,267835009406.70123
40000.0,20000.0,2000.0,8200.0,8000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.24097174,98.2263439910587,87.8803084365324,149610000000.0,119750009406.70125,119750009406.70125,269360009406.70123
40000.0,20000.0,2000.0,8200.0,8500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.24097174,98.33067669746701,88.59323146967753,151110000000.0,119775009406.70131,119775009406.70131,270885009406.7013
40000.0,20000.0,2000.0,8200.0,9000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.24097173,98.42341688094116,89.22694083247329,152610000000.0,119800009406.70132,119800009406.70132,272410009406.70132
40000.0,20000.0,2000.0,8200.0,9500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.2409717,98.506394939839,89.79394394655361,154110000000.0,119825009406.70135,119825009406.70135,273935009406.70135
40000.0,20000.0,2000.0,8200.0,10000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.2409717,98.58107519284705,90.30424674922592,155610000000.0,119850009406.70135,119850009406.70135,275460009406.70135
40000.0,20000.0,2000.0,8200.0,10500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.2409717,98.64864304080672,90.76594928497707,157110000000.0,119875009406.70135,119875009406.70135,276985009406.70135
40000.0,20000.0,2000.0,8200.0,11000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.2409717,98.71006835713366,91.18567886293266,158610000000.0,119900009406.70135,119900009406.70135,278510009406.70135
40000.0,20000.0,2000.0,8200.0,11500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.2409717,98.76615234160612,91.5689102167182,160110000000.0,119925009406.70135,119925009406.70135,280035009406.70135
40000.0,20000.0,2000.0,8200.0,12000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126421330.2409717,98.81756266070586,91.92020562435494,161610000000.0,119950009406.70135,119950009406.70135,281560009406.70135
40000.0,20000.0,4000.0,8200.0,2000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126263265.62106141,98.43763766109298,74.84689282850611,134610000000.0,121814719353.58421,121814719353.58421,256424719353.58423
40000.0,20000.0,4000.0,8200.0,2500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126263265.62106137,98.75011012887443,79.87751426280488,136110000000.0,121839719353.58421,121839719353.58421,257949719353.58423
40000.0,20000.0,4000.0,8200.0,3000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126263265.62106137,98.95842510739536,83.23126188567075,137610000000.0,121864719353.58421,121864719353.58421,259474719353.58423
