wind_mw,solar_mw,electrolyzer_mw,h2_turbine_mw,storage_mwh_h2,gas_ccs_capacity_mw,annual_gas_generation_mwh,annual_direct_renewable_mwh,annual_h2_turbine_output_mwh,annual_curtailed_surplus_mwh,end_soc_pct,min_soc_pct,capex_total_gbp,opex_lifecycle_undiscounted_gbp,opex_lifecycle_discounted_gbp,objective_total_expenditure_gbp
40000.0,10000.0,18000.0,8200.0,2800000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082406,100.0,80.91430823662348,151010000000.0,135999283456.34727,135999283456.34727,287009283456.3473
40000.0,10000.0,18000.0,8200.0,2900000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082406,100.0,81.57243553880888,151310000000.0,136004283456.34727,136004283456.34727,287314283456.3473
40000.0,10000.0,18000.0,8200.0,3000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082406,100.0,82.18668768751525,151610000000.0,136009283456.34727,136009283456.34727,287619283456.3473
40000.0,10000.0,20000.0,8200.0,600000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,10.933438437576207,147410000000.0,138067854884.9187,138067854884.9187,285477854884.9187
40000.0,10000.0,20000.0,8200.0,700000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,23.657232946493927,147710000000.0,138072854884.9187,138072854884.9187,285782854884.9187
40000.0,10000.0,20000.0,8200.0,800000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,33.2000788281822,148010000000.0,138077854884.9187,138077854884.9187,286087854884.9187
40000.0,10000.0,20000.0,8200.0,900000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,40.62229229171749,148310000000.0,138082854884.9187,138082854884.9187,286392854884.9187
40000.0,10000.0,20000.0,8200.0,1000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,46.56006306254573,148610000000.0,138087854884.9187,138087854884.9187,286697854884.9187
40000.0,10000.0,20000.0,8200.0,1100000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,51.41823914776884,148910000000.0,138092854884.9187,138092854884.9187,287002854884.9187
40000.0,10000.0,20000.0,8200.0,1200000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,55.4667192187881,149210000000.0,138097854884.91867,138097854884.91867,287307854884.9187
40000.0,10000.0,20000.0,8200.0,1300000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,58.89235620195826,149510000000.0,138102854884.9187,138102854884.9187,287612854884.9187
40000.0,10000.0,20000.0,8200.0,1400000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,61.82861647324694,149810000000.0,138107854884.9187,138107854884.9187,287917854884.9187
40000.0,10000.0,20000.0,8200.0,1500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,64.37337537503049,150110000000.0,138112854884.9187,138112854884.9187,288222854884.9187
40000.0,10000.0,20000.0,8200.0,1600000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,66.60003941409109,150410000000.0,138117854884.9187,138117854884.9187,288527854884.9187
40000.0,10000.0,20000.0,8200.0,1700000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,68.56474297796808,150710000000.0,138122854884.9187,138122854884.9187,288832854884.9187
40000.0,10000.0,20000.0,8200.0,1800000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,70.31114614585874,151010000000.0,138127854884.9187,138127854884.9187,289137854884.9187
40000.0,10000.0,20000.0,8200.0,1900000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,71.87371740133986,151310000000.0,138132854884.9187,138132854884.9187,289442854884.9187
40000.0,10000.0,20000.0,8200.0,2000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,73.28003153127287,151610000000.0,138137854884.9187,138137854884.9187,289747854884.9187
40000.0,10000.0,20000.0,8200.0,2100000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,74.55241098216464,151910000000.0,138142854884.9187,138142854884.9187,290052854884.9187
40000.0,10000.0,20000.0,8200.0,2200000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,75.70911957388445,152210000000.0,138147854884.9187,138147854884.9187,290357854884.9187
40000.0,10000.0,20000.0,8200.0,2300000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082409,100.0,76.76524480980248,152510000000.0,138152854884.9187,138152854884.9187,290662854884.9187
40000.0,10000.0,20000.0,8200.0,2400000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,77.73335960939406,152810000000.0,138157854884.9187,138157854884.9187,290967854884.9187
40000.0,10000.0,20000.0,8200.0,2500000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,78.62402522501829,153110000000.0,138162854884.9187,138162854884.9187,291272854884.9187
40000.0,10000.0,20000.0,8200.0,2600000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,79.44617810097913,153410000000.0,138167854884.9187,138167854884.9187,291577854884.9187
40000.0,10000.0,20000.0,8200.0,2700000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,80.20743076390583,153710000000.0,138172854884.9187,138172854884.9187,291882854884.9187
40000.0,10000.0,20000.0,8200.0,2800000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,80.91430823662348,154010000000.0,138177854884.9187,138177854884.9187,292187854884.9187
40000.0,10000.0,20000.0,8200.0,2900000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,81.57243553880888,154310000000.0,138182854884.9187,138182854884.9187,292492854884.9187
40000.0,10000.0,20000.0,8200.0,3000000.0,0.0,0.0,65802738.39005128,6029261.609948783,113549200.02082407,100.0,82.18668768751525,154610000000.0,138187854884.9187,138187854884.9187,292797854884.9187
40000.0,20000.0,10000.0,8200.0,600000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,16.156309428353637,139410000000.0,128333000894.20529,128333000894.20529,267743000894.2053
40000.0,20000.0,10000.0,8200.0,700000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,28.133979510017433,139710000000.0,128338000894.20529,128338000894.20529,268048000894.2053
40000.0,20000.0,10000.0,8200.0,800000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,37.117232071265256,140010000000.0,128343000894.20529,128343000894.20529,268353000894.2053
40000.0,20000.0,10000.0,8200.0,900000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,44.10420628556909,140310000000.0,128348000894.20529,128348000894.20529,268658000894.2053
40000.0,20000.0,10000.0,8200.0,1000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,49.69378565701217,140610000000.0,128353000894.20529,128353000894.20529,268963000894.2053
40000.0,20000.0,10000.0,8200.0,1100000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,54.267077870011086,140910000000.0,128358000894.20529,128358000894.20529,269268000894.2053
40000.0,20000.0,10000.0,8200.0,1200000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,58.078154714176826,141210000000.0,128363000894.20529,128363000894.20529,269573000894.2053
40000.0,20000.0,10000.0,8200.0,1300000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,61.30291204385556,141510000000.0,128368000894.20529,128368000894.20529,269878000894.2053
40000.0,20000.0,10000.0,8200.0,1400000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,64.06698975500873,141810000000.0,128373000894.20529,128373000894.20529,270183000894.2053
40000.0,20000.0,10000.0,8200.0,1500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,66.46252377134147,142110000000.0,128378000894.20529,128378000894.20529,270488000894.2053
40000.0,20000.0,10000.0,8200.0,1600000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,68.55861603563264,142410000000.0,128383000894.20529,128383000894.20529,270793000894.2053
40000.0,20000.0,10000.0,8200.0,1700000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,70.4081092100072,142710000000.0,128388000894.20529,128388000894.20529,271098000894.2053
40000.0,20000.0,10000.0,8200.0,1800000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,72.05210314278457,143010000000.0,128393000894.20529,128393000894.20529,271403000894.2053
40000.0,20000.0,10000.0,8200.0,1900000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,73.523045082638,143310000000.0,128398000894.20529,128398000894.20529,271708000894.2053
40000.0,20000.0,10000.0,8200.0,2000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,74.84689282850611,143610000000.0,128403000894.20529,128403000894.20529,272013000894.2053
40000.0,20000.0,10000.0,8200.0,2100000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709261,100.0,76.0446598366725,143910000000.0,128408000894.20529,128408000894.20529,272318000894.2053
40000.0,20000.0,10000.0,8200.0,2200000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,77.13353893500559,144210000000.0,128413000894.20529,128413000894.20529,272623000894.2053
40000.0,20000.0,10000.0,8200.0,2300000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,78.12773289435313,144510000000.0,128418000894.2053,128418000894.2053,272928000894.20532
40000.0,20000.0,10000.0,8200.0,2400000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,79.03907735708843,144810000000.0,128423000894.2053,128423000894.2053,273233000894.20532
40000.0,20000.0,10000.0,8200.0,2500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,79.87751426280488,145110000000.0,128428000894.2053,128428000894.2053,273538000894.20532
40000.0,20000.0,10000.0,8200.0,2600000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,80.65145602192779,145410000000.0,128433000894.2053,128433000894.2053,273843000894.20532
40000.0,20000.0,10000.0,8200.0,2700000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,81.36806876185638,145710000000.0,128438000894.2053,128438000894.2053,274148000894.20532
40000.0,20000.0,10000.0,8200.0,2800000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,82.03349487750437,146010000000.0,128443000894.2053,128443000894.2053,274453000894.20532
40000.0,20000.0,10000.0,8200.0,2900000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,82.65302953690076,146310000000.0,128448000894.2053,128448000894.2053,274758000894.20532
40000.0,20000.0,10000.0,8200.0,3000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,83.23126188567075,146610000000.0,128453000894.2053,128453000894.2053,275063000894.2053
40000.0,20000.0,12000.0,8200.0,600000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,16.156309428353637,142410000000.0,130511572322.7767,130511572322.7767,272921572322.7767
40000.0,20000.0,12000.0,8200.0,700000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,28.133979510017433,142710000000.0,130516572322.7767,130516572322.7767,273226572322.7767
40000.0,20000.0,12000.0,8200.0,800000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,37.117232071265256,143010000000.0,130521572322.7767,130521572322.7767,273531572322.7767
40000.0,20000.0,12000.0,8200.0,900000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,44.10420628556909,143310000000.0,130526572322.7767,130526572322.7767,273836572322.7767
40000.0,20000.0,12000.0,8200.0,1000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,49.69378565701217,143610000000.0,130531572322.7767,130531572322.7767,274141572322.7767
40000.0,20000.0,12000.0,8200.0,1100000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,54.267077870011086,143910000000.0,130536572322.7767,130536572322.7767,274446572322.7767
40000.0,20000.0,12000.0,8200.0,1200000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,58.078154714176826,144210000000.0,130541572322.7767,130541572322.7767,274751572322.7767
40000.0,20000.0,12000.0,8200.0,1300000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,61.30291204385556,144510000000.0,130546572322.7767,130546572322.7767,275056572322.77673
40000.0,20000.0,12000.0,8200.0,1400000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,64.06698975500873,144810000000.0,130551572322.7767,130551572322.7767,275361572322.77673
40000.0,20000.0,12000.0,8200.0,1500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,66.46252377134147,145110000000.0,130556572322.7767,130556572322.7767,275666572322.77673
40000.0,20000.0,12000.0,8200.0,1600000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,68.55861603563264,145410000000.0,130561572322.7767,130561572322.7767,275971572322.77673
40000.0,20000.0,12000.0,8200.0,1700000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,70.4081092100072,145710000000.0,130566572322.7767,130566572322.7767,276276572322.77673
40000.0,20000.0,12000.0,8200.0,1800000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,72.05210314278457,146010000000.0,130571572322.7767,130571572322.7767,276581572322.77673
40000.0,20000.0,12000.0,8200.0,1900000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,73.523045082638,146310000000.0,130576572322.7767,130576572322.7767,276886572322.77673
40000.0,20000.0,12000.0,8200.0,2000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,74.84689282850611,146610000000.0,130581572322.7767,130581572322.7767,277191572322.77673
40000.0,20000.0,12000.0,8200.0,2100000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709255,100.0,76.0446598366725,146910000000.0,130586572322.7767,130586572322.7767,277496572322.77673
40000.0,20000.0,12000.0,8200.0,2200000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,77.13353893500559,147210000000.0,130591572322.7767,130591572322.7767,277801572322.77673
40000.0,20000.0,12000.0,8200.0,2300000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,78.12773289435313,147510000000.0,130596572322.7767,130596572322.7767,278106572322.77673
40000.0,20000.0,12000.0,8200.0,2400000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,79.03907735708843,147810000000.0,130601572322.7767,130601572322.7767,278411572322.77673
40000.0,20000.0,12000.0,8200.0,2500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,79.87751426280488,148110000000.0,130606572322.7767,130606572322.7767,278716572322.77673
40000.0,20000.0,12000.0,8200.0,2600000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,80.65145602192779,148410000000.0,130611572322.7767,130611572322.7767,279021572322.77673
40000.0,20000.0,12000.0,8200.0,2700000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,81.36806876185638,148710000000.0,130616572322.7767,130616572322.7767,279326572322.77673
40000.0,20000.0,12000.0,8200.0,2800000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,82.03349487750437,149010000000.0,130621572322.7767,130621572322.7767,279631572322.77673
40000.0,20000.0,12000.0,8200.0,2900000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,82.65302953690076,149310000000.0,130626572322.7767,130626572322.7767,279936572322.77673
40000.0,20000.0,12000.0,8200.0,3000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,83.23126188567075,149610000000.0,130631572322.7767,130631572322.7767,280241572322.77673
40000.0,20000.0,14000.0,8200.0,600000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,16.156309428353637,145410000000.0,132690143751.34814,132690143751.34814,278100143751.34814
40000.0,20000.0,14000.0,8200.0,700000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,28.133979510017433,145710000000.0,132695143751.34814,132695143751.34814,278405143751.34814
40000.0,20000.0,14000.0,8200.0,800000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,37.117232071265256,146010000000.0,132700143751.34814,132700143751.34814,278710143751.34814
40000.0,20000.0,14000.0,8200.0,900000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,44.10420628556909,146310000000.0,132705143751.34814,132705143751.34814,279015143751.34814
40000.0,20000.0,14000.0,8200.0,1000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,49.69378565701217,146610000000.0,132710143751.34814,132710143751.34814,279320143751.34814
40000.0,20000.0,14000.0,8200.0,1100000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,54.267077870011086,146910000000.0,132715143751.34814,132715143751.34814,279625143751.34814
40000.0,20000.0,14000.0,8200.0,1200000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,58.078154714176826,147210000000.0,132720143751.34814,132720143751.34814,279930143751.34814
40000.0,20000.0,14000.0,8200.0,1300000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,61.30291204385556,147510000000.0,132725143751.34814,132725143751.34814,280235143751.34814
40000.0,20000.0,14000.0,8200.0,1400000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,64.06698975500873,147810000000.0,132730143751.34814,132730143751.34814,280540143751.34814
40000.0,20000.0,14000.0,8200.0,1500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,66.46252377134147,148110000000.0,132735143751.34814,132735143751.34814,280845143751.34814
40000.0,20000.0,14000.0,8200.0,1600000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,68.55861603563264,148410000000.0,132740143751.34811,132740143751.34811,281150143751.34814
40000.0,20000.0,14000.0,8200.0,1700000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,70.4081092100072,148710000000.0,132745143751.34811,132745143751.34811,281455143751.34814
40000.0,20000.0,14000.0,8200.0,1800000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,72.05210314278457,149010000000.0,132750143751.34811,132750143751.34811,281760143751.34814
40000.0,20000.0,14000.0,8200.0,1900000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,73.523045082638,149310000000.0,132755143751.34811,132755143751.34811,282065143751.34814
40000.0,20000.0,14000.0,8200.0,2000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,74.84689282850611,149610000000.0,132760143751.34811,132760143751.34811,282370143751.34814
40000.0,20000.0,14000.0,8200.0,2100000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,76.0446598366725,149910000000.0,132765143751.34814,132765143751.34814,282675143751.34814
40000.0,20000.0,14000.0,8200.0,2200000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,77.13353893500559,150210000000.0,132770143751.34814,132770143751.34814,282980143751.34814
40000.0,20000.0,14000.0,8200.0,2300000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.6970926,100.0,78.12773289435313,150510000000.0,132775143751.34814,132775143751.34814,283285143751.34814
40000.0,20000.0,14000.0,8200.0,2400000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,79.03907735708843,150810000000.0,132780143751.34814,132780143751.34814,283590143751.34814
40000.0,20000.0,14000.0,8200.0,2500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,79.87751426280488,151110000000.0,132785143751.34814,132785143751.34814,283895143751.34814
40000.0,20000.0,14000.0,8200.0,2600000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,80.65145602192779,151410000000.0,132790143751.34814,132790143751.34814,284200143751.34814
40000.0,20000.0,14000.0,8200.0,2700000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,81.36806876185638,151710000000.0,132795143751.34814,132795143751.34814,284505143751.34814
40000.0,20000.0,14000.0,8200.0,2800000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,82.03349487750437,152010000000.0,132800143751.34814,132800143751.34814,284810143751.34814
40000.0,20000.0,14000.0,8200.0,2900000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,82.65302953690076,152310000000.0,132805143751.34814,132805143751.34814,285115143751.34814
40000.0,20000.0,14000.0,8200.0,3000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,83.23126188567075,152610000000.0,132810143751.34814,132810143751.34814,285420143751.34814
40000.0,20000.0,16000.0,8200.0,600000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,16.156309428353637,148410000000.0,134868715179.91957,134868715179.91957,283278715179.91956
40000.0,20000.0,16000.0,8200.0,700000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,28.133979510017433,148710000000.0,134873715179.91957,134873715179.91957,283583715179.91956
40000.0,20000.0,16000.0,8200.0,800000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,37.117232071265256,149010000000.0,134878715179.91957,134878715179.91957,283888715179.91956
40000.0,20000.0,16000.0,8200.0,900000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,44.10420628556909,149310000000.0,134883715179.91957,134883715179.91957,284193715179.91956
40000.0,20000.0,16000.0,8200.0,1000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,49.69378565701217,149610000000.0,134888715179.91957,134888715179.91957,284498715179.91956
40000.0,20000.0,16000.0,8200.0,1100000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,54.267077870011086,149910000000.0,134893715179.91957,134893715179.91957,284803715179.91956
40000.0,20000.0,16000.0,8200.0,1200000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,58.078154714176826,150210000000.0,134898715179.91957,134898715179.91957,285108715179.91956
40000.0,20000.0,16000.0,8200.0,1300000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,61.30291204385556,150510000000.0,134903715179.91957,134903715179.91957,285413715179.91956
40000.0,20000.0,16000.0,8200.0,1400000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,64.06698975500873,150810000000.0,134908715179.91957,134908715179.91957,285718715179.91956
40000.0,20000.0,16000.0,8200.0,1500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,66.46252377134147,151110000000.0,134913715179.91957,134913715179.91957,286023715179.91956
40000.0,20000.0,16000.0,8200.0,1600000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,68.55861603563264,151410000000.0,134918715179.91956,134918715179.91956,286328715179.91956
40000.0,20000.0,16000.0,8200.0,1700000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,70.4081092100072,151710000000.0,134923715179.91956,134923715179.91956,286633715179.91956
40000.0,20000.0,16000.0,8200.0,1800000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,72.05210314278457,152010000000.0,134928715179.91956,134928715179.91956,286938715179.91956
40000.0,20000.0,16000.0,8200.0,1900000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,73.523045082638,152310000000.0,134933715179.91956,134933715179.91956,287243715179.91956
40000.0,20000.0,16000.0,8200.0,2000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,74.84689282850611,152610000000.0,134938715179.91956,134938715179.91956,287548715179.91956
40000.0,20000.0,16000.0,8200.0,2100000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,76.0446598366725,152910000000.0,134943715179.91956,134943715179.91956,287853715179.91956
40000.0,20000.0,16000.0,8200.0,2200000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,77.13353893500559,153210000000.0,134948715179.91957,134948715179.91957,288158715179.91956
40000.0,20000.0,16000.0,8200.0,2300000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,78.12773289435313,153510000000.0,134953715179.91957,134953715179.91957,288463715179.91956
40000.0,20000.0,16000.0,8200.0,2400000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,79.03907735708843,153810000000.0,134958715179.91957,134958715179.91957,288768715179.91956
40000.0,20000.0,16000.0,8200.0,2500000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,79.87751426280488,154110000000.0,134963715179.91957,134963715179.91957,289073715179.91956
40000.0,20000.0,16000.0,8200.0,2600000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,80.65145602192779,154410000000.0,134968715179.91957,134968715179.91957,289378715179.91956
40000.0,20000.0,16000.0,8200.0,2700000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,81.36806876185638,154710000000.0,134973715179.91957,134973715179.91957,289683715179.91956
40000.0,20000.0,16000.0,8200.0,2800000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,82.03349487750437,155010000000.0,134978715179.91957,134978715179.91957,289988715179.91956
40000.0,20000.0,16000.0,8200.0,2900000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,82.65302953690076,155310000000.0,134983715179.91957,134983715179.91957,290293715179.91956
40000.0,20000.0,16000.0,8200.0,3000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709256,100.0,83.23126188567075,155610000000.0,134988715179.91957,134988715179.91957,290598715179.91956
40000.0,20000.0,18000.0,8200.0,600000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709261,100.0,16.156309428353637,151410000000.0,137047286608.491,137047286608.491,288457286608.49097
40000.0,20000.0,18000.0,8200.0,700000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,28.133979510017433,151710000000.0,137052286608.491,137052286608.491,288762286608.49097
40000.0,20000.0,18000.0,8200.0,800000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,37.117232071265256,152010000000.0,137057286608.491,137057286608.491,289067286608.49097
40000.0,20000.0,18000.0,8200.0,900000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,44.10420628556909,152310000000.0,137062286608.491,137062286608.491,289372286608.49097
40000.0,20000.0,18000.0,8200.0,1000000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,49.69378565701217,152610000000.0,137067286608.491,137067286608.491,289677286608.49097
40000.0,20000.0,18000.0,8200.0,1100000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709261,100.0,54.267077870011086,152910000000.0,137072286608.491,137072286608.491,289982286608.49097
40000.0,20000.0,18000.0,8200.0,1200000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,58.078154714176826,153210000000.0,137077286608.491,137077286608.491,290287286608.49097
40000.0,20000.0,18000.0,8200.0,1300000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,61.30291204385556,153510000000.0,137082286608.491,137082286608.491,290592286608.49097
40000.0,20000.0,18000.0,8200.0,1400000.0,0.0,0.0,66653261.94760251,5178738.052397554,126218626.69709258,100.0,64.06698975500873,153810000000.0,137087286608.49097,137087286608.49097,290897286608.49097
