wind_mw,solar_mw,electrolyzer_mw,h2_turbine_mw,storage_mwh_h2,gas_ccs_capacity_mw,annual_gas_generation_mwh,annual_direct_renewable_mwh,annual_h2_turbine_output_mwh,annual_curtailed_surplus_mwh,end_soc_pct,min_soc_pct,capex_total_gbp,opex_lifecycle_undiscounted_gbp,opex_lifecycle_discounted_gbp,objective_total_expenditure_gbp
30000.0,60000.0,15000.0,8200.0,15000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446256,100.0,96.74995628053013,193110000000.0,127118576937.61594,127118576937.61594,320228576937.61597
30000.0,60000.0,15000.0,8200.0,20000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446256,100.0,97.56246721039751,208110000000.0,127368576937.61592,127368576937.61592,335478576937.6159
30000.0,60000.0,15000.0,8200.0,25000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446256,100.0,98.04997376831801,223110000000.0,127618576937.61592,127618576937.61592,350728576937.6159
30000.0,60000.0,15000.0,8200.0,30000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446256,100.0,98.374978140265,238110000000.0,127868576937.61592,127868576937.61592,365978576937.6159
30000.0,60000.0,20000.0,2000.0,5000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098272,100.0,96.70700966428946,172695184711.75165,130507728025.94737,130507728025.94737,303202912737.69904
30000.0,60000.0,20000.0,2000.0,10000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098275,100.0,98.35350483214474,187695184711.75165,130757728025.94737,130757728025.94737,318452912737.69904
30000.0,60000.0,20000.0,2000.0,15000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098275,100.0,98.90233655476315,202695184711.75165,131007728025.94737,131007728025.94737,333702912737.69904
30000.0,60000.0,20000.0,2000.0,20000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098283,100.0,99.17675241607238,217695184711.75165,131257728025.94733,131257728025.94733,348952912737.699
30000.0,60000.0,20000.0,2000.0,25000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098283,100.0,99.34140193285789,232695184711.75165,131507728025.94733,131507728025.94733,364202912737.699
30000.0,60000.0,20000.0,2000.0,30000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098283,100.0,99.45116827738158,247695184711.75165,131757728025.94733,131757728025.94733,379452912737.699
30000.0,60000.0,20000.0,4000.0,5000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.29054426,100.0,93.68115819789745,172022457439.02438,131344419669.54413,131344419669.54413,303366877108.5685
30000.0,60000.0,20000.0,4000.0,10000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.2905443,100.0,96.8405790989487,187022457439.02438,131594419669.5441,131594419669.5441,318616877108.5685
30000.0,60000.0,20000.0,4000.0,15000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.2905443,100.0,97.89371939929913,202022457439.02438,131844419669.5441,131844419669.5441,333866877108.5685
30000.0,60000.0,20000.0,4000.0,20000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.2905444,100.0,98.42028954947436,217022457439.02438,132094419669.544,132094419669.544,349116877108.56836
30000.0,60000.0,20000.0,4000.0,25000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.2905444,100.0,98.73623163957949,232022457439.02438,132344419669.544,132344419669.544,364366877108.56836
30000.0,60000.0,20000.0,4000.0,30000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.2905444,100.0,98.94685969964958,247022457439.02438,132594419669.544,132594419669.544,379616877108.56836
30000.0,60000.0,20000.0,6000.0,5000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835407,100.0,91.40478644336234,171349730166.29712,131863956996.25194,131863956996.25194,303213687162.5491
30000.0,60000.0,20000.0,6000.0,10000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835415,100.0,95.70239322168118,186349730166.29712,132113956996.25186,132113956996.25186,318463687162.54895
30000.0,60000.0,20000.0,6000.0,15000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835415,100.0,97.13492881445411,201349730166.29712,132363956996.25186,132363956996.25186,333713687162.54895
30000.0,60000.0,20000.0,6000.0,20000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835421,100.0,97.85119661084059,216349730166.29712,132613956996.25177,132613956996.25177,348963687162.5489
30000.0,60000.0,20000.0,6000.0,25000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835421,100.0,98.28095728867247,231349730166.29712,132863956996.25177,132863956996.25177,364213687162.5489
30000.0,60000.0,20000.0,6000.0,30000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835421,100.0,98.56746440722705,246349730166.29712,133113956996.25177,133113956996.25177,379463687162.5489
30000.0,60000.0,20000.0,8000.0,5000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.4679057,100.0,90.26372089684936,170677002893.56985,132064978985.51811,132064978985.51811,302741981879.08795
30000.0,60000.0,20000.0,8000.0,10000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.46790577,100.0,95.13186044842475,185677002893.56985,132314978985.5181,132314978985.5181,317991981879.08795
30000.0,60000.0,20000.0,8000.0,15000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.46790577,100.0,96.75457363228317,200677002893.56985,132564978985.5181,132564978985.5181,333241981879.08795
30000.0,60000.0,20000.0,8000.0,20000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.46790582,100.0,97.56593022421231,215677002893.56985,132814978985.51797,132814978985.51797,348491981879.0878
30000.0,60000.0,20000.0,8000.0,25000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.46790582,100.0,98.05274417936985,230677002893.56985,133064978985.51797,133064978985.51797,363741981879.0878
30000.0,60000.0,20000.0,8000.0,30000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.46790582,100.0,98.37728681614155,245677002893.56985,133314978985.51797,133314978985.51797,378991981879.0878
30000.0,60000.0,20000.0,8200.0,5000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446251,100.0,90.24986884159021,170610000000.0,132065005509.04457,132065005509.04457,302675005509.04456
30000.0,60000.0,20000.0,8200.0,10000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446254,100.0,95.1249344207952,185610000000.0,132315005509.04453,132315005509.04453,317925005509.04456
30000.0,60000.0,20000.0,8200.0,15000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446254,100.0,96.74995628053013,200610000000.0,132565005509.04453,132565005509.04453,333175005509.04456
30000.0,60000.0,20000.0,8200.0,20000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446258,100.0,97.56246721039751,215610000000.0,132815005509.04443,132815005509.04443,348425005509.04443
30000.0,60000.0,20000.0,8200.0,25000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446258,100.0,98.04997376831801,230610000000.0,133065005509.04443,133065005509.04443,363675005509.04443
30000.0,60000.0,20000.0,8200.0,30000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446258,100.0,98.374978140265,245610000000.0,133315005509.04443,133315005509.04443,378925005509.04443
30000.0,60000.0,25000.0,2000.0,5000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098272,100.0,96.70700966428946,180195184711.75165,135954156597.37593,135954156597.37593,316149341309.12756
30000.0,60000.0,25000.0,2000.0,10000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098274,100.0,98.35350483214474,195195184711.75165,136204156597.37593,136204156597.37593,331399341309.12756
30000.0,60000.0,25000.0,2000.0,15000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098274,100.0,98.90233655476315,210195184711.75165,136454156597.37593,136454156597.37593,346649341309.12756
30000.0,60000.0,25000.0,2000.0,20000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098283,100.0,99.17675241607238,225195184711.75165,136704156597.37589,136704156597.37589,361899341309.12756
30000.0,60000.0,25000.0,2000.0,25000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098283,100.0,99.34140193285789,240195184711.75165,136954156597.37589,136954156597.37589,377149341309.12756
30000.0,60000.0,25000.0,2000.0,30000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098283,100.0,99.45116827738158,255195184711.75165,137204156597.37589,137204156597.37589,392399341309.12756
30000.0,60000.0,25000.0,4000.0,5000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.29054424,100.0,93.68115819789745,179522457439.02438,136790848240.9727,136790848240.9727,316313305679.9971
30000.0,60000.0,25000.0,4000.0,10000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.29054433,100.0,96.8405790989487,194522457439.02438,137040848240.97269,137040848240.97269,331563305679.9971
30000.0,60000.0,25000.0,4000.0,15000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.29054433,100.0,97.89371939929913,209522457439.02438,137290848240.97269,137290848240.97269,346813305679.9971
30000.0,60000.0,25000.0,4000.0,20000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.29054439,100.0,98.42028954947436,224522457439.02438,137540848240.97256,137540848240.97256,362063305679.99695
30000.0,60000.0,25000.0,4000.0,25000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.29054439,100.0,98.73623163957949,239522457439.02438,137790848240.97256,137790848240.97256,377313305679.99695
30000.0,60000.0,25000.0,4000.0,30000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.29054439,100.0,98.94685969964958,254522457439.02438,138040848240.97256,138040848240.97256,392563305679.99695
30000.0,60000.0,25000.0,6000.0,5000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835408,100.0,91.40478644336234,178849730166.29712,137310385567.68048,137310385567.68048,316160115733.9776
30000.0,60000.0,25000.0,6000.0,10000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835415,100.0,95.70239322168118,193849730166.29712,137560385567.68045,137560385567.68045,331410115733.97754
30000.0,60000.0,25000.0,6000.0,15000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835415,100.0,97.13492881445411,208849730166.29712,137810385567.68045,137810385567.68045,346660115733.97754
30000.0,60000.0,25000.0,6000.0,20000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835418,100.0,97.85119661084059,223849730166.29712,138060385567.68033,138060385567.68033,361910115733.9774
30000.0,60000.0,25000.0,6000.0,25000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835418,100.0,98.28095728867247,238849730166.29712,138310385567.68033,138310385567.68033,377160115733.9774
30000.0,60000.0,25000.0,6000.0,30000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835418,100.0,98.56746440722705,253849730166.29712,138560385567.68033,138560385567.68033,392410115733.9774
30000.0,60000.0,25000.0,8000.0,5000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.46790579,100.0,90.26372089684936,178177002893.56985,137511407556.94666,137511407556.94666,315688410450.5165
30000.0,60000.0,25000.0,8000.0,10000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.46790582,100.0,95.13186044842475,193177002893.56985,137761407556.94662,137761407556.94662,330938410450.5165
30000.0,60000.0,25000.0,8000.0,15000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.46790582,100.0,96.75457363228317,208177002893.56985,138011407556.94662,138011407556.94662,346188410450.5165
30000.0,60000.0,25000.0,8000.0,20000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.46790582,100.0,97.56593022421231,223177002893.56985,138261407556.94653,138261407556.94653,361438410450.51636
30000.0,60000.0,25000.0,8000.0,25000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.46790582,100.0,98.05274417936985,238177002893.56985,138511407556.94653,138511407556.94653,376688410450.51636
30000.0,60000.0,25000.0,8000.0,30000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.46790582,100.0,98.37728681614155,253177002893.56985,138761407556.94653,138761407556.94653,391938410450.51636
30000.0,60000.0,25000.0,8200.0,5000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446258,100.0,90.24986884159021,178110000000.0,137511434080.47314,137511434080.47314,315621434080.47314
30000.0,60000.0,25000.0,8200.0,10000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.7544626,100.0,95.1249344207952,193110000000.0,137761434080.47308,137761434080.47308,330871434080.4731
30000.0,60000.0,25000.0,8200.0,15000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.7544626,100.0,96.74995628053013,208110000000.0,138011434080.47308,138011434080.47308,346121434080.4731
30000.0,60000.0,25000.0,8200.0,20000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.7544626,100.0,97.56246721039751,223110000000.0,138261434080.47302,138261434080.47302,361371434080.473
30000.0,60000.0,25000.0,8200.0,25000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.7544626,100.0,98.04997376831801,238110000000.0,138511434080.47302,138511434080.47302,376621434080.473
30000.0,60000.0,25000.0,8200.0,30000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.7544626,100.0,98.374978140265,253110000000.0,138761434080.47302,138761434080.47302,391871434080.473
30000.0,60000.0,30000.0,2000.0,5000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098269,100.0,96.70700966428946,187695184711.75165,141400585168.8045,141400585168.8045,329095769880.55615
30000.0,60000.0,30000.0,2000.0,10000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098275,100.0,98.35350483214474,202695184711.75165,141650585168.80447,141650585168.80447,344345769880.55615
30000.0,60000.0,30000.0,2000.0,15000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098275,100.0,98.90233655476315,217695184711.75165,141900585168.80447,141900585168.80447,359595769880.55615
30000.0,60000.0,30000.0,2000.0,20000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098283,100.0,99.17675241607238,232695184711.75165,142150585168.80447,142150585168.80447,374845769880.55615
30000.0,60000.0,30000.0,2000.0,25000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098283,100.0,99.34140193285789,247695184711.75165,142400585168.80447,142400585168.80447,390095769880.55615
30000.0,60000.0,30000.0,2000.0,30000000.0,6199.805365853659,3230954.373481103,66246830.44870186,2354215.1778170737,134118474.48098283,100.0,99.45116827738158,262695184711.75165,142650585168.80447,142650585168.80447,405345769880.55615
30000.0,60000.0,30000.0,4000.0,5000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.29054426,100.0,93.68115819789745,187022457439.02438,142237276812.4012,142237276812.4012,329259734251.4256
30000.0,60000.0,30000.0,4000.0,10000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.29054433,100.0,96.8405790989487,202022457439.02438,142487276812.4012,142487276812.4012,344509734251.4256
30000.0,60000.0,30000.0,4000.0,15000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.29054433,100.0,97.89371939929913,217022457439.02438,142737276812.4012,142737276812.4012,359759734251.4256
30000.0,60000.0,30000.0,4000.0,20000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.2905444,100.0,98.42028954947436,232022457439.02438,142987276812.40112,142987276812.40112,375009734251.42554
30000.0,60000.0,30000.0,4000.0,25000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.2905444,100.0,98.73623163957949,247022457439.02438,143237276812.40112,143237276812.40112,390259734251.42554
30000.0,60000.0,30000.0,4000.0,30000000.0,4199.805365853659,1529637.5521646321,66246830.44870186,4055531.9991335343,130320892.2905444,100.0,98.94685969964958,262022457439.02438,143487276812.40112,143487276812.40112,405509734251.42554
30000.0,60000.0,30000.0,6000.0,5000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.6983541,100.0,91.40478644336234,186349730166.29712,142756814139.10904,142756814139.10904,329106544305.4061
30000.0,60000.0,30000.0,6000.0,10000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835417,100.0,95.70239322168118,201349730166.29712,143006814139.109,143006814139.109,344356544305.4061
30000.0,60000.0,30000.0,6000.0,15000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835417,100.0,97.13492881445411,216349730166.29712,143256814139.109,143256814139.109,359606544305.4061
30000.0,60000.0,30000.0,6000.0,20000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835418,100.0,97.85119661084059,231349730166.29712,143506814139.10892,143506814139.10892,374856544305.406
30000.0,60000.0,30000.0,6000.0,25000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835418,100.0,98.28095728867247,246349730166.29712,143756814139.10892,143756814139.10892,390106544305.406
30000.0,60000.0,30000.0,6000.0,30000000.0,2199.805365853659,453419.4308634144,66246830.44870186,5131750.120434753,127918619.69835418,100.0,98.56746440722705,261349730166.29712,144006814139.10892,144006814139.10892,405356544305.406
30000.0,60000.0,30000.0,8000.0,5000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.46790579,100.0,90.26372089684936,185677002893.56985,142957836128.37524,142957836128.37524,328634839021.94507
30000.0,60000.0,30000.0,8000.0,10000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.46790582,100.0,95.13186044842475,200677002893.56985,143207836128.3752,143207836128.3752,343884839021.94507
30000.0,60000.0,30000.0,8000.0,15000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.46790582,100.0,96.75457363228317,215677002893.56985,143457836128.3752,143457836128.3752,359134839021.94507
30000.0,60000.0,30000.0,8000.0,20000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.4679058,100.0,97.56593022421231,230677002893.56985,143707836128.3751,143707836128.3751,374384839021.94495
30000.0,60000.0,30000.0,8000.0,25000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.4679058,100.0,98.05274417936985,245677002893.56985,143957836128.3751,143957836128.3751,389634839021.94495
30000.0,60000.0,30000.0,8000.0,30000000.0,199.80536585365917,4982.527622560977,66246830.44870186,5580187.023675605,126917644.4679058,100.0,98.37728681614155,260677002893.56985,144207836128.3751,144207836128.3751,404884839021.94495
30000.0,60000.0,30000.0,8200.0,5000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446257,100.0,90.24986884159021,185610000000.0,142957862651.90173,142957862651.90173,328567862651.90173
30000.0,60000.0,30000.0,8200.0,10000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.7544626,100.0,95.1249344207952,200610000000.0,143207862651.90167,143207862651.90167,343817862651.9017
30000.0,60000.0,30000.0,8200.0,15000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.7544626,100.0,96.74995628053013,215610000000.0,143457862651.90167,143457862651.90167,359067862651.9017
30000.0,60000.0,30000.0,8200.0,20000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446257,100.0,97.56246721039751,230610000000.0,143707862651.9016,143707862651.9016,374317862651.9016
30000.0,60000.0,30000.0,8200.0,25000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446257,100.0,98.04997376831801,245610000000.0,143957862651.9016,143957862651.9016,389567862651.9016
30000.0,60000.0,30000.0,8200.0,30000000.0,0.0,0.0,66246830.44870186,5585169.551298168,126906522.75446257,100.0,98.374978140265,260610000000.0,144207862651.9016,144207862651.9016,404817862651.9016
30000.0,80000.0,0.0,0.0,0.0,8199.80536585366,5409096.093586578,66422903.90641342,0.0,162440265.91661268,0.0,0.0,142367911984.47894,113908562106.09026,113908562106.09026,256276474090.5692
30000.0,80000.0,5000.0,2000.0,5000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.62700593,100.0,96.8938240829192,164195184711.75165,120732802455.21817,120732802455.21817,284927987166.96985
30000.0,80000.0,5000.0,2000.0,10000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.62700596,100.0,98.44691204145958,179195184711.75165,120982802455.21814,120982802455.21814,300177987166.9698
30000.0,80000.0,5000.0,2000.0,15000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.62700596,100.0,98.96460802763973,194195184711.75165,121232802455.21814,121232802455.21814,315427987166.9698
30000.0,80000.0,5000.0,2000.0,20000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.62700585,100.0,99.22345602072981,209195184711.75165,121482802455.21819,121482802455.21819,330677987166.96985
30000.0,80000.0,5000.0,2000.0,25000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.62700585,100.0,99.37876481658387,224195184711.75165,121732802455.21819,121732802455.21819,345927987166.96985
30000.0,80000.0,5000.0,2000.0,30000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.62700585,100.0,99.48230401381988,239195184711.75165,121982802455.21819,121982802455.21819,361177987166.96985
30000.0,80000.0,10000.0,2000.0,5000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.62700593,100.0,96.8938240829192,171695184711.75165,126179231026.64671,126179231026.64671,297874415738.3984
30000.0,80000.0,10000.0,2000.0,10000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.62700593,100.0,98.44691204145958,186695184711.75165,126429231026.64671,126429231026.64671,313124415738.3984
30000.0,80000.0,10000.0,2000.0,15000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.62700593,100.0,98.96460802763973,201695184711.75165,126679231026.64671,126679231026.64671,328374415738.3984
30000.0,80000.0,10000.0,2000.0,20000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.6270059,100.0,99.22345602072981,216695184711.75165,126929231026.64673,126929231026.64673,343624415738.3984
30000.0,80000.0,10000.0,2000.0,25000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.6270059,100.0,99.37876481658387,231695184711.75165,127179231026.64673,127179231026.64673,358874415738.3984
30000.0,80000.0,10000.0,2000.0,30000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.6270059,100.0,99.48230401381988,246695184711.75165,127429231026.64673,127429231026.64673,374124415738.3984
30000.0,80000.0,10000.0,4000.0,5000000.0,4199.805365853659,1492062.0773719503,66422903.90641342,3917034.0162146324,153696886.41613355,100.0,94.18911847952744,171022457439.02438,126985792199.19228,126985792199.19228,298008249638.2167
30000.0,80000.0,10000.0,4000.0,10000000.0,4199.805365853659,1492062.0773719503,66422903.90641342,3917034.0162146324,153696886.4161336,100.0,97.09455923976371,186022457439.02438,127235792199.19226,127235792199.19226,313258249638.2167
30000.0,80000.0,10000.0,4000.0,15000000.0,4199.805365853659,1492062.0773719503,66422903.90641342,3917034.0162146324,153696886.4161336,100.0,98.06303949317581,201022457439.02438,127485792199.19226,127485792199.19226,328508249638.2167
30000.0,80000.0,10000.0,4000.0,20000000.0,4199.805365853659,1492062.0773719503,66422903.90641342,3917034.0162146324,153696886.41613364,100.0,98.54727961988186,216022457439.02438,127735792199.19226,127735792199.19226,343758249638.2167
30000.0,80000.0,10000.0,4000.0,25000000.0,4199.805365853659,1492062.0773719503,66422903.90641342,3917034.0162146324,153696886.41613364,100.0,98.8378236959055,231022457439.02438,127985792199.19226,127985792199.19226,359008249638.2167
30000.0,80000.0,10000.0,4000.0,30000000.0,4199.805365853659,1492062.0773719503,66422903.90641342,3917034.0162146324,153696886.41613364,100.0,99.03151974658792,246022457439.02438,128235792199.19226,128235792199.19226,374258249638.2167
30000.0,80000.0,10000.0,6000.0,5000000.0,2199.805365853659,447355.1582280487,66422903.90641342,4961740.935358534,151364951.3287591,100.0,92.06955055622329,170349730166.29712,127489341788.61272,127489341788.61272,297839071954.90985
30000.0,80000.0,10000.0,6000.0,10000000.0,2199.805365853659,447355.1582280487,66422903.90641342,4961740.935358534,151364951.3287591,100.0,96.03477527811167,185349730166.29712,127739341788.6127,127739341788.6127,313089071954.9098
30000.0,80000.0,10000.0,6000.0,15000000.0,2199.805365853659,447355.1582280487,66422903.90641342,4961740.935358534,151364951.3287591,100.0,97.35651685207444,200349730166.29712,127989341788.6127,127989341788.6127,328339071954.9098
30000.0,80000.0,10000.0,6000.0,20000000.0,2199.805365853659,447355.1582280487,66422903.90641342,4961740.935358534,151364951.32875896,100.0,98.01738763905585,215349730166.29712,128239341788.61267,128239341788.61267,343589071954.9098
30000.0,80000.0,10000.0,6000.0,25000000.0,2199.805365853659,447355.1582280487,66422903.90641342,4961740.935358534,151364951.32875896,100.0,98.41391011124468,230349730166.29712,128489341788.61267,128489341788.61267,358839071954.9098
30000.0,80000.0,10000.0,6000.0,30000000.0,2199.805365853659,447355.1582280487,66422903.90641342,4961740.935358534,151364951.32875896,100.0,98.67825842603723,245349730166.29712,128739341788.61267,128739341788.61267,374089071954.9098
30000.0,80000.0,15000.0,2000.0,5000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.627006,100.0,96.8938240829192,179195184711.75165,131625659598.07529,131625659598.07529,310820844309.8269
30000.0,80000.0,15000.0,2000.0,10000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.62700602,100.0,98.44691204145958,194195184711.75165,131875659598.07529,131875659598.07529,326070844309.8269
30000.0,80000.0,15000.0,2000.0,15000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.62700602,100.0,98.96460802763973,209195184711.75165,132125659598.07529,132125659598.07529,341320844309.8269
30000.0,80000.0,15000.0,2000.0,20000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.627006,100.0,99.22345602072981,224195184711.75165,132375659598.07532,132375659598.07532,356570844309.82697
30000.0,80000.0,15000.0,2000.0,25000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.627006,100.0,99.37876481658387,239195184711.75165,132625659598.07532,132625659598.07532,371820844309.82697
30000.0,80000.0,15000.0,2000.0,30000000.0,6199.805365853659,3133992.9238426876,66422903.90641342,2275103.169743904,157361910.627006,100.0,99.48230401381988,254195184711.75165,132875659598.07532,132875659598.07532,387070844309.82697
30000.0,80000.0,15000.0,4000.0,5000000.0,4199.805365853659,1492062.0773719503,66422903.90641342,3917034.0162146324,153696886.41613367,100.0,94.18911847952744,178522457439.02438,132432220770.62086,132432220770.62086,310954678209.64526
