time,wind_mw,demand_mw,surplus_mw,deficit_mw,charge_h2_mwh_potential,charge_h2_mwh_actual,discharge_h2_mwh_needed,discharge_h2_mwh_actual,curtailed_surplus_electric_mwh,unmet_electric_mwh,soc_start_mwh,soc_end_mwh,soc_end_pct
2019-07-20 12:00,0.704981,8200.0,0.0,8199.295019,0.0,0.0,12811.398467187499,12811.398467187499,0.0,0.0,50583043.33973934,50570231.94127215,45.05717755908461
2019-07-20 13:00,0.667018,8200.0,0.0,8199.332982,0.0,0.0,12811.457784375,12811.457784375,0.0,0.0,50570231.94127215,50557420.48348777,45.04576277797679
2019-07-20 14:00,0.577367,8200.0,0.0,8199.422633,0.0,0.0,12811.5978640625,12811.5978640625,0.0,0.0,50557420.48348777,50544608.88562371,45.03434787206046
2019-07-20 15:00,0.453062,8200.0,0.0,8199.546938,0.0,0.0,12811.792090624998,12811.792090624998,0.0,0.0,50544608.88562371,50531797.093533084,45.02293279309171
2019-07-20 16:00,0.301848,8200.0,0.0,8199.698152,0.0,0.0,12812.028362500001,12812.028362500001,0.0,0.0,50531797.093533084,50518985.065170586,45.011517503608935
2019-07-20 17:00,0.159245,8200.0,0.0,8199.840755,0.0,0.0,12812.251179687499,12812.251179687499,0.0,0.0,50518985.065170586,50506172.8139909,45.0001020156
2019-07-20 18:00,0.048582,8200.0,0.0,8199.951418,0.0,0.0,12812.424090625,12812.424090625,0.0,0.0,50506172.8139909,50493360.389900275,44.98868637353049
2019-07-20 19:00,0.00368,8200.0,0.0,8199.99632,0.0,0.0,12812.49425,12812.49425,0.0,0.0,50493360.389900275,50480547.895650275,44.977270668950226
2019-07-20 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50480547.895650275,50467735.395650275,44.96585495924681
2019-07-20 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50467735.395650275,50454922.895650275,44.9544392495434
2019-07-20 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50454922.895650275,50442110.395650275,44.943023539839984
2019-07-20 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50442110.395650275,50429297.895650275,44.93160783013658
2019-07-21 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50429297.895650275,50416485.395650275,44.920192120433164
2019-07-21 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50416485.395650275,50403672.895650275,44.90877641072975
2019-07-21 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50403672.895650275,50390860.395650275,44.89736070102634
2019-07-21 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50390860.395650275,50378047.895650275,44.88594499132293
2019-07-21 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50378047.895650275,50365235.395650275,44.874529281619516
2019-07-21 05:00,0.041975,8200.0,0.0,8199.958025,0.0,0.0,12812.4344140625,12812.4344140625,0.0,0.0,50365235.395650275,50352422.961236216,44.86311363035201
2019-07-21 06:00,0.135464,8200.0,0.0,8199.864536,0.0,0.0,12812.288337499998,12812.288337499998,0.0,0.0,50352422.961236216,50339610.67289872,44.851698109236125
2019-07-21 07:00,0.24492599999999998,8200.0,0.0,8199.755074,0.0,0.0,12812.117303125,12812.117303125,0.0,0.0,50339610.67289872,50326798.55559559,44.840282740508826
2019-07-21 08:00,0.281105,8200.0,0.0,8199.718895,0.0,0.0,12812.060773437499,12812.060773437499,0.0,0.0,50326798.55559559,50313986.49482215,44.82886742214847
2019-07-21 09:00,0.39226,8200.0,0.0,8199.60774,0.0,0.0,12811.88709375,12811.88709375,0.0,0.0,50313986.49482215,50301174.6077284,44.81745225853363
2019-07-21 10:00,0.48288,8200.0,0.0,8199.51712,0.0,0.0,12811.7455,12811.7455,0.0,0.0,50301174.6077284,50288362.8622284,44.8060372210763
2019-07-21 11:00,0.630402,8200.0,0.0,8199.369598,0.0,0.0,12811.514996875,12811.514996875,0.0,0.0,50288362.8622284,50275551.34723153,44.79462238899317
2019-07-21 12:00,0.713819,8200.0,0.0,8199.286181,0.0,0.0,12811.3846578125,12811.3846578125,0.0,0.0,50275551.34723153,50262739.962573715,44.78320767303981
2019-07-21 13:00,0.680979,8200.0,0.0,8199.319021,0.0,0.0,12811.4359703125,12811.4359703125,0.0,0.0,50262739.962573715,50249928.5266034,44.77179291136793
2019-07-21 14:00,0.596521,8200.0,0.0,8199.403479,0.0,0.0,12811.5679359375,12811.5679359375,0.0,0.0,50249928.5266034,50237116.958667465,44.760378032117025
2019-07-21 15:00,0.40602499999999997,8200.0,0.0,8199.593975,0.0,0.0,12811.8655859375,12811.8655859375,0.0,0.0,50237116.958667465,50224305.09308153,44.748962887665265
2019-07-21 16:00,0.243131,8200.0,0.0,8199.756869,0.0,0.0,12812.120107812501,12812.120107812501,0.0,0.0,50224305.09308153,50211492.97297371,44.73754751643904
2019-07-21 17:00,0.12789,8200.0,0.0,8199.87211,0.0,0.0,12812.300171875,12812.300171875,0.0,0.0,50211492.97297371,50198680.67280184,44.72613198477893
2019-07-21 18:00,0.038978,8200.0,0.0,8199.961022,0.0,0.0,12812.439096875,12812.439096875,0.0,0.0,50198680.67280184,50185868.23370496,44.71471632933912
2019-07-21 19:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50185868.23370496,50173055.73370496,44.70330061963571
2019-07-21 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50173055.73370496,50160243.23370496,44.6918849099323
2019-07-21 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50160243.23370496,50147430.73370496,44.680469200228885
2019-07-21 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50147430.73370496,50134618.23370496,44.66905349052547
2019-07-21 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50134618.23370496,50121805.73370496,44.657637780822064
2019-07-22 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50121805.73370496,50108993.23370496,44.64622207111865
2019-07-22 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50108993.23370496,50096180.73370496,44.63480636141524
2019-07-22 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50096180.73370496,50083368.23370496,44.62339065171182
2019-07-22 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50083368.23370496,50070555.73370496,44.611974942008416
2019-07-22 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,50070555.73370496,50057743.23370496,44.600559232305
2019-07-22 05:00,0.037124000000000004,8200.0,0.0,8199.962876,0.0,0.0,12812.441993749999,12812.441993749999,0.0,0.0,50057743.23370496,50044930.79171121,44.58914357428413
2019-07-22 06:00,0.109631,8200.0,0.0,8199.890369,0.0,0.0,12812.328701562501,12812.328701562501,0.0,0.0,50044930.79171121,50032118.46300965,44.57772801720458
2019-07-22 07:00,0.239096,8200.0,0.0,8199.760904,0.0,0.0,12812.126412500002,12812.126412500002,0.0,0.0,50032118.46300965,50019306.336597145,44.566312640360984
2019-07-22 08:00,0.40264,8200.0,0.0,8199.59736,0.0,0.0,12811.870874999999,12811.870874999999,0.0,0.0,50019306.336597145,50006494.46572214,44.55489749119676
2019-07-22 09:00,0.5138440000000001,8200.0,0.0,8199.486156,0.0,0.0,12811.69711875,12811.69711875,0.0,0.0,50006494.46572214,49993682.76860339,44.543482496846266
2019-07-22 10:00,0.621598,8200.0,0.0,8199.378402,0.0,0.0,12811.528753125,12811.528753125,0.0,0.0,49993682.76860339,49980871.23985027,44.532067652506555
2019-07-22 11:00,0.685367,8200.0,0.0,8199.314633,0.0,0.0,12811.4291140625,12811.4291140625,0.0,0.0,49980871.23985027,49968059.8107362,44.52065289694347
2019-07-22 12:00,0.684399,8200.0,0.0,8199.315601,0.0,0.0,12811.4306265625,12811.4306265625,0.0,0.0,49968059.8107362,49955248.38010964,44.50923814003278
2019-07-22 13:00,0.656131,8200.0,0.0,8199.343869,0.0,0.0,12811.4747953125,12811.4747953125,0.0,0.0,49955248.38010964,49942436.90531433,44.49782334376851
2019-07-22 14:00,0.587927,8200.0,0.0,8199.412073,0.0,0.0,12811.581364062498,12811.581364062498,0.0,0.0,49942436.90531433,49929625.32395026,44.486408452553384
2019-07-22 15:00,0.482703,8200.0,0.0,8199.517297,0.0,0.0,12811.7457765625,12811.7457765625,0.0,0.0,49929625.32395026,49916813.5781737,44.47499341484964
2019-07-22 16:00,0.341175,8200.0,0.0,8199.658825,0.0,0.0,12811.966914062501,12811.966914062501,0.0,0.0,49916813.5781737,49904001.61125963,44.46357818011633
2019-07-22 17:00,0.179483,8200.0,0.0,8199.820517,0.0,0.0,12812.2195578125,12812.2195578125,0.0,0.0,49904001.61125963,49891189.39170182,44.45216272028191
2019-07-22 18:00,0.047827,8200.0,0.0,8199.952173,0.0,0.0,12812.425270312498,12812.425270312498,0.0,0.0,49891189.39170182,49878376.966431506,44.440747077161326
2019-07-22 19:00,0.003421,8200.0,0.0,8199.996579,0.0,0.0,12812.4946546875,12812.4946546875,0.0,0.0,49878376.966431506,49865564.47177682,44.429331372220496
2019-07-22 20:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,49865564.47177682,49852751.97177682,44.41791566251708
2019-07-22 21:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,49852751.97177682,49839939.47177682,44.406499952813675
2019-07-22 22:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,49839939.47177682,49827126.97177682,44.395084243110254
2019-07-22 23:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,49827126.97177682,49814314.47177682,44.38366853340685
2019-07-23 00:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,49814314.47177682,49801501.97177682,44.372252823703434
2019-07-23 01:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,49801501.97177682,49788689.47177682,44.36083711400002
2019-07-23 02:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,49788689.47177682,49775876.97177682,44.34942140429661
2019-07-23 03:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,49775876.97177682,49763064.47177682,44.3380056945932
2019-07-23 04:00,0.0,8200.0,0.0,8200.0,0.0,0.0,12812.5,12812.5,0.0,0.0,49763064.47177682,49750251.97177682,44.326589984889786
2019-07-23 05:00,0.030213999999999998,8200.0,0.0,8199.969786,0.0,0.0,12812.452790624999,12812.452790624999,0.0,0.0,49750251.97177682,49737439.518986195,44.31517431724909
2019-07-23 06:00,0.13805699999999999,8200.0,0.0,8199.861943,0.0,0.0,12812.2842859375,12812.2842859375,0.0,0.0,49737439.518986195,49724627.234700255,44.30375879974307
2019-07-23 07:00,0.30783,8200.0,0.0,8199.69217,0.0,0.0,12812.019015625001,12812.019015625001,0.0,0.0,49724627.234700255,49711815.21568463,44.29234351858818
